"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
57557,87,7,3,870703,1.75,-157.33,"0.4","-0.4",".",".","."
57558,87,7,4,870704,1.75,-157.33,"-1.9","-0.3",".",".","."
57559,87,7,5,870705,1.75,-157.33,"-2.1","-1.1",".",".","."
57560,87,7,6,870706,1.75,-157.33,"-1.8","-2.3",".",".","."
57561,87,7,7,870707,1.75,-157.33,"-0.9","2.6",".",".","."
57562,87,7,8,870708,1.75,-157.33,"0.3","0.2",".",".","."
57563,87,7,9,870709,1.75,-157.33,"0.4","-2.9",".",".","."
57564,87,7,10,870710,1.75,-157.33,"-0.4","0.4",".",".","."
57565,87,7,11,870711,1.75,-157.33,"-3.9","0.5",".",".","."
57566,87,7,12,870712,1.75,-157.33,"-2.6","-0.2",".",".","."
57567,87,7,13,870713,1.75,-157.33,"-2.9","2.4",".",".","."
57568,87,7,14,870714,1.75,-157.33,"-5.1","0.4",".",".","."
57569,87,7,15,870715,1.75,-157.33,"-3.6","-2.5",".",".","."
57570,87,7,16,870716,1.75,-157.33,"-3.9","2",".",".","."
57571,87,7,17,870717,1.75,-157.33,"-4.6","3.4",".",".","."
57572,87,7,18,870718,1.75,-157.33,"-3.2","0.8",".",".","."
57573,87,7,19,870719,1.75,-157.33,"-5.3","0.2",".",".","."
57574,87,7,20,870720,1.75,-157.33,"-4.9","-1.2",".",".","."
57575,87,7,21,870721,1.75,-157.33,"-5.3","-0.6",".",".","."
57576,87,7,22,870722,1.75,-157.33,"-5.5","-0.8",".",".","."
57577,87,7,23,870723,1.75,-157.33,"-4.3","0.4",".",".","."
57578,87,7,24,870724,1.75,-157.33,"-5.1","-0.7",".",".","."
57579,87,7,25,870725,1.75,-157.33,"-2.6","0",".",".","."
57580,87,7,26,870726,1.75,-157.33,"-0.6","0.3",".",".","."
57581,87,7,27,870727,1.75,-157.33,"-0.8","0.6",".",".","."
57582,87,7,28,870728,1.75,-157.33,"-4.1","2.3",".",".","."
57583,87,7,29,870729,1.75,-157.33,"-1.8","1.6",".",".","."
57584,87,7,30,870730,1.75,-157.33,"0.2","-0.7",".",".","."
57585,87,7,31,870731,1.75,-157.33,"1.7","1.7",".",".","."
57586,87,8,1,870801,1.75,-157.33,"1.5","-0.5",".",".","."
57587,87,8,2,870802,1.75,-157.33,"-1.5","0.9",".",".","."
57588,87,8,3,870803,1.75,-157.33,"-0.4","1.8",".",".","."
57589,87,8,4,870804,1.75,-157.33,"0.5","-0.1",".",".","."
57590,87,8,5,870805,1.75,-157.33,"-1","4.4",".",".","."
57591,87,8,6,870806,1.75,-157.33,"-1.2","5.7",".",".","."
57592,87,8,7,870807,1.75,-157.33,"0.5","-1.3",".",".","."
57593,87,8,8,870808,1.75,-157.33,"-0.2","0.4",".","28.66","."
57594,87,8,9,870809,1.75,-157.33,"-2.2","-0.6",".","28.65","."
57595,87,8,10,870810,1.75,-157.33,"-2.5","0.8",".","29.09","."
57596,87,8,11,870811,1.75,-157.33,"0.5","-0.6",".","26.38","."
57597,87,8,12,870812,1.75,-157.33,"0.2","-1.2",".","27.48","."
57598,87,8,13,870813,1.75,-157.33,"-2.8","1.9",".","28.19","."
57599,87,8,14,870814,1.75,-157.33,"-5.1","-1.5",".","29.23","."
57600,87,8,15,870815,1.75,-157.33,"-3.8","-1.9",".","28.74","."
57601,87,8,16,870816,1.75,-157.33,"-4.1","1.2",".","28.82","."
57602,87,8,17,870817,1.75,-157.33,"-5.2","1.6",".","27.4","."
57603,87,8,18,870818,1.75,-157.33,"-6.2","-2.5",".","28.93","."
57604,87,8,19,870819,1.75,-157.33,"-6","-1.2",".","28.63","."
57605,87,8,20,870820,1.75,-157.33,"-7.6","-3.3",".","29.61","."
57606,87,8,21,870821,1.75,-157.33,"-8.4","-0.5",".","29.44","."
57607,87,8,22,870822,1.75,-157.33,"-6.8","2.1",".","29.38","."
57608,87,8,23,870823,1.75,-157.33,"-5.1","-0.1",".","28.52","."
57609,87,8,24,870824,1.75,-157.33,"-4.4","-2.7",".","28.9","."
57610,87,8,25,870825,1.75,-157.33,"-6.8","-0.6",".","29.12","."
57611,87,8,26,870826,1.75,-157.33,"-6.2","0.6",".","29.28","."
57612,87,8,27,870827,1.75,-157.33,"-7","2.8",".","28.92","."
57613,87,8,28,870828,1.75,-157.33,"-7.5","1.2",".","28.96","."
57614,87,8,29,870829,1.75,-157.33,"-4.4","0.2",".","29.11","."
57615,87,8,30,870830,1.75,-157.33,"-4.4","1.7",".","28.96","."
57616,87,8,31,870831,1.75,-157.33,"-7.4","1",".","29.01","."
57617,87,9,1,870901,1.75,-157.33,"-6.5","0.2",".","28.89","."
57618,87,9,2,870902,1.75,-157.33,"-6.1","0.7",".","28.88","."
57619,87,9,3,870903,1.75,-157.33,"-5.3","2.2",".","27.35","."
57620,87,9,4,870904,1.75,-157.33,"-6.2","0.6",".","28.59","."
57621,87,9,5,870905,1.75,-157.33,"-4","0.4",".","28.5","."
57622,87,9,6,870906,1.75,-157.33,"-1.7","2.3",".","26.94","."
57623,87,9,7,870907,1.75,-157.33,"-4.8","2.5",".","28.52","."
57624,87,9,8,870908,1.75,-157.33,"-4.9","-1.3",".","28.49","."
57625,87,9,9,870909,1.75,-157.33,"-5.6","-1.2",".","28.42","."
57626,87,9,10,870910,1.75,-157.33,"-3.7","2",".","28.34","."
57627,87,9,11,870911,1.75,-157.33,"-5.6","2",".","28.53","."
57628,87,9,12,870912,1.75,-157.33,"-5.4","1.5",".","28.23","."
57629,87,9,13,870913,1.75,-157.33,"-4.3","2.3",".","27.97","."
57630,87,9,14,870914,1.75,-157.33,"-3.4","2.2",".","27.94","."
57631,87,9,15,870915,1.75,-157.33,"-4.1","0.9",".","27.9","."
57632,87,9,16,870916,1.75,-157.33,"-3.8","2.5",".","27.97","."
57633,87,9,17,870917,1.75,-157.33,"-2.7","1.3",".","27.81","."
57634,87,9,18,870918,1.75,-157.33,"-4.4","-0.8",".","28.42","."
57635,87,9,19,870919,1.75,-157.33,"-4.2","2.2",".","28.34","."
57636,87,9,20,870920,1.75,-157.33,"-1.4","2.3",".","27.54","."
57637,87,9,21,870921,1.75,-157.33,"-3.3","1.3",".","27.96","."
57638,87,9,22,870922,1.75,-157.33,"-4.1","-1.3",".","28.22","."
57639,87,9,23,870923,1.75,-157.33,"-5.8","1",".","28.3","."
57640,87,9,24,870924,1.75,-157.33,"-5.8","2.9",".","28.19","."
57641,87,9,25,870925,1.75,-157.33,"-3.3","1.5",".","28.13","."
57642,87,9,26,870926,1.75,-157.33,"-2.9","0.4",".","27.96","."
57643,87,9,27,870927,1.75,-157.33,".",".",".",".","."
57644,87,9,28,870928,1.75,-157.33,"-7.2","0.8",".","28.54","."
57645,87,9,29,870929,1.75,-157.33,"-6.5","0.9",".","28.45","."
57646,87,9,30,870930,1.75,-157.33,"-3.8","0.8",".","27.84","."
57647,87,10,1,871001,1.75,-157.33,"-5.3","-2.3",".","27.88","."
57648,87,10,2,871002,1.75,-157.33,"-8.2","-2.7",".","28.59","."
57649,87,10,3,871003,1.75,-157.33,"-7.9","0.8",".","28.33","."
57650,87,10,4,871004,1.75,-157.33,"-4.3","2.2",".","28.24","."
57651,87,10,5,871005,1.75,-157.33,"-4.1","0.7",".","28.14","."
57652,87,10,6,871006,1.75,-157.33,"-5.7","1.1",".","27.93","."
57653,87,10,7,871007,1.75,-157.33,"-4.7","-0.8",".","27.98","."
57654,87,10,8,871008,1.75,-157.33,"-4.1","-0.9",".","28.11","."
57655,87,10,9,871009,1.75,-157.33,"-4.7","4.5",".","28.11","."
57656,87,10,10,871010,1.75,-157.33,"-5.9","1.2",".","28.32","."
57657,87,10,11,871011,1.75,-157.33,"-3.2","-1.8",".","28.27","."
57658,87,10,12,871012,1.75,-157.33,"-3","-0.7",".","28.31","."
57659,87,10,13,871013,1.75,-157.33,"-5.2","5.1",".","28.23","."
57660,87,10,14,871014,1.75,-157.33,"-5.2","0.8",".","28.09","."
57661,87,10,15,871015,1.75,-157.33,"-6.3","-1.4",".","28.31","."
57662,87,10,16,871016,1.75,-157.33,"-3.8","0.7",".","28.22","."
57663,87,10,17,871017,1.75,-157.33,"-4.5","3",".","27.86","."
57664,87,10,18,871018,1.75,-157.33,"-5.1","0.6",".","27.73","."
57665,87,10,19,871019,1.75,-157.33,"-3.1","1.6",".","27.55","."
57666,87,10,20,871020,1.75,-157.33,"-7","1.2",".","28.12","."
57667,87,10,21,871021,1.75,-157.33,"-5.1","1.8",".","28.14","."
57668,87,10,22,871022,1.75,-157.33,"-4","0.8",".","28.17","."
57669,87,10,23,871023,1.75,-157.33,"-3.2","-1.7",".","28.5","."
57670,87,10,24,871024,1.75,-157.33,"0.3","1.9",".","27.87","."
57671,87,10,25,871025,1.75,-157.33,"1.2","3",".","26.74","."
57672,87,10,26,871026,1.75,-157.33,"-2","1.3",".","28.15","."
57673,87,10,27,871027,1.75,-157.33,"-1.5","3.2",".","28.11","."
57674,87,10,28,871028,1.75,-157.33,"-2.7","-0.5",".","28.21","."
57675,87,10,29,871029,1.75,-157.33,"-3","-1",".","28.78","."
57676,87,10,30,871030,1.75,-157.33,"-3.1","3.3",".","28.81","."
57677,87,10,31,871031,1.75,-157.33,"-3.4","-0.8",".","28.58","."
57678,87,11,1,871101,1.75,-157.33,"-3.8","1.6",".","28.01","."
57679,87,11,2,871102,1.75,-157.33,"-6.2","2.9",".","28.64","."
57680,87,11,3,871103,1.75,-157.33,"-4.5","-0.6",".","28.61","."
57681,87,11,4,871104,1.75,-157.33,"-4.8","-2.4",".","28.75","."
57682,87,11,5,871105,1.75,-157.33,"-4","0.6",".","28.56","."
57683,87,11,6,871106,1.75,-157.33,"-3.5","1.6",".","28.48","."
57684,87,11,7,871107,1.75,-157.33,"-4.5","-0.2",".","28.53","."
57685,87,11,8,871108,1.75,-157.33,"-5.3","-1.4",".","28.54","."
57686,87,11,9,871109,1.75,-157.33,"-6.6","0.9",".","28.5","."
57687,87,11,10,871110,1.75,-157.33,"-7.1","-0.1",".","28.51","."
57688,87,11,11,871111,1.75,-157.33,"-5.2","0",".","28.08","."
57689,87,11,12,871112,1.75,-157.33,"-6.1","1.1",".","28.55","."
57690,87,11,13,871113,1.75,-157.33,"-7.3","1.1",".","28.46","."
57691,87,11,14,871114,1.75,-157.33,"-7","1.7",".","28.39","."
57692,87,11,15,871115,1.75,-157.33,"-7.8","0.1",".","28.33","."
57693,87,11,16,871116,1.75,-157.33,"-5.6","1.8",".","27.94","."
57694,87,11,17,871117,1.75,-157.33,"-4.3","0.9",".","27.71","."
57695,87,11,18,871118,1.75,-157.33,"-3.2","1.5",".","27.68","."
57696,87,11,19,871119,1.75,-157.33,"-5.7","2.2",".","27.84","."
57697,87,11,20,871120,1.75,-157.33,"-8.1","2.2",".","28.26","."
57698,87,11,21,871121,1.75,-157.33,"-7.3","2.6",".","28.22","."
57699,87,11,22,871122,1.75,-157.33,"-2.2","2.3",".","27.7","."
57700,87,11,23,871123,1.75,-157.33,"-4.2","0.2",".","27.99","."
57701,87,11,24,871124,1.75,-157.33,"-5.1","0.4",".","28.02","."
57702,87,11,25,871125,1.75,-157.33,"-4.1","0.9",".","27.96","."
57703,87,11,26,871126,1.75,-157.33,"-2.8","2.8",".","27.58","."
57704,87,11,27,871127,1.75,-157.33,"0.8","2.3",".","27.5","."
57705,87,11,28,871128,1.75,-157.33,"2.7","1",".","27.26","."
57706,87,11,29,871129,1.75,-157.33,"1","0.9",".","27.64","."
57707,87,11,30,871130,1.75,-157.33,"-2.2","0.7",".","28.15","."
57708,87,12,1,871201,1.75,-157.33,"-7.5","-1.6",".","28.44","."
57709,87,12,2,871202,1.75,-157.33,"-6.2","-0.2",".","28.03","."
57710,87,12,3,871203,1.75,-157.33,"-5.1","2.3",".","27.82","."
57711,87,12,4,871204,1.75,-157.33,"-6.8","0.6",".","27.91","."
57712,87,12,5,871205,1.75,-157.33,"-6.8","-1.7",".","28.26","."
57713,87,12,6,871206,1.75,-157.33,"-6.5","1.7",".","27.98","."
57714,87,12,7,871207,1.75,-157.33,"-7.5","2.6",".","28.15","."
57715,87,12,8,871208,1.75,-157.33,"-6.2","1.9",".","27.94","."
57716,87,12,9,871209,1.75,-157.33,"-7.2","-0.4",".","27.88","."
57717,87,12,10,871210,1.75,-157.33,"-6.1","1.2",".","27.69","."
57718,87,12,11,871211,1.75,-157.33,"-4.6","3.3",".","27.39","."
57719,87,12,12,871212,1.75,-157.33,"-4.3","1.2",".","27.5","."
57720,87,12,13,871213,1.75,-157.33,"-5.7","-1.7",".","27.67","."
57721,87,12,14,871214,1.75,-157.33,"-5.9","-0.6",".","28.05","."
57722,87,12,15,871215,1.75,-157.33,"-7.3","0.5",".","28.08","."
57723,87,12,16,871216,1.75,-157.33,"-7.2","0.9",".","27.96","."
57724,87,12,17,871217,1.75,-157.33,"-7.4","0.4",".","27.65","."
57725,87,12,18,871218,1.75,-157.33,"-6.1","-1",".","27.56","."
57726,87,12,19,871219,1.75,-157.33,"-5.7","-0.7",".","27.5","."
57727,87,12,20,871220,1.75,-157.33,"-8.7","0.9",".","27.7","."
57728,87,12,21,871221,1.75,-157.33,"-7.3","0.6",".","27.31","."
57729,87,12,22,871222,1.75,-157.33,"-5.8","0",".","27.05","."
57730,87,12,23,871223,1.75,-157.33,"-4.7","-0.1",".","26.93","."
57731,87,12,24,871224,1.75,-157.33,"-3.8","1",".","26.9","."
57732,87,12,25,871225,1.75,-157.33,"-5.6","0.8",".","26.81","."
57733,87,12,26,871226,1.75,-157.33,"-6.6","-0.8",".","27.13","."
57734,87,12,27,871227,1.75,-157.33,"-4.5","1.2",".","26.89","."
57735,87,12,28,871228,1.75,-157.33,"-2.5","3.5",".","26.5","."
57736,87,12,29,871229,1.75,-157.33,"-3.5","2.1",".","26.13","."
57737,87,12,30,871230,1.75,-157.33,"-2.6","-0.4",".","26.72","."
57738,87,12,31,871231,1.75,-157.33,"-5.1","-0.9",".","27.29","."
59031,87,1,1,870101,1.99,165,"-5","-1.4",".","27.92","28.95"
59032,87,1,2,870102,2,165,"-2.8","0.2",".","26.79","28.89"
59033,87,1,3,870103,2,165,"-2.2","-4.7",".","27.92","28.86"
59034,87,1,4,870104,2,165,"-1.1","-1.1",".","27.32","28.91"
59035,87,1,5,870105,2,164.99,"-1.1","-2.8",".","27.36","28.97"
59036,87,1,6,870106,2,164.99,"2.3","1.2",".","27.6","28.89"
59037,87,1,7,870107,2,165,"4","-1.7",".","27.53","28.93"
59038,87,1,8,870108,2,165,"1.4","-4.3",".","27.3","28.76"
59039,87,1,9,870109,2,165,"-1.5","-1.8",".","27.36","29.01"
59040,87,1,10,870110,2,165,"-4.6","-2.3",".","27.52","28.84"
59041,87,1,11,870111,2,165,"-3.1","3.8",".","27.05","28.84"
59042,87,1,12,870112,2,165,"-1.9","-5",".","26.75","28.77"
59043,87,1,13,870113,2,165,"-4.5","-4.4",".","28.41","28.84"
59044,87,1,14,870114,2,164.99,"-5.3","-0.5",".","28.58","28.93"
59045,87,1,15,870115,2.01,165,"-6.4","-0.1",".","28.46","28.98"
59046,87,1,16,870116,2,165,"-4.2","-1.2",".","28.33","29.04"
59047,87,1,17,870117,2.01,165,"-4.7","-3",".","27.98","29.07"
59048,87,1,18,870118,2.01,165,"-6.3","-4.5",".","28.65","29.05"
59049,87,1,19,870119,2.01,165,"-5.7","-3",".","28.45","29.05"
59050,87,1,20,870120,2,164.99,"-6.5","-1.5",".","28.37","29.05"
59051,87,1,21,870121,2,164.99,"-5.8","-0.3",".","27.92","29.11"
59052,87,1,22,870122,2.01,164.99,"-7.4","-0.6",".","28.43","29.06"
59053,87,1,23,870123,2.01,164.99,"-4.5","1.7",".","27.39","28.97"
59054,87,1,24,870124,2.01,164.99,"-2.3","-2.6",".","26.83","28.85"
59055,87,1,25,870125,2.01,164.99,"-4","-1.8",".","28.18","28.95"
59056,87,1,26,870126,2,164.99,"-5.5","-1.7",".","28.38","29.05"
59057,87,1,27,870127,2.01,164.99,"-6.2","0.3",".","27.23","28.94"
59058,87,1,28,870128,2,164.99,"-3.1","-2.9",".","27.38","28.88"
59059,87,1,29,870129,2,164.98,"-6.1","-4",".","28.41","28.9"
59060,87,1,30,870130,2,164.99,"-4.4","-4.6",".","28.46","28.93"
59061,87,1,31,870131,2,164.99,"-4.6","-4.7",".","28.33","28.91"
59062,87,2,1,870201,2,164.99,"-5.5","-3.6",".","28.36","28.89"
59063,87,2,2,870202,2,164.99,"-5.1","-2.5",".","28.48","28.94"
59064,87,2,3,870203,2,164.99,"-4.3","-2.1",".","28.27","29.06"
59065,87,2,4,870204,2,164.99,"-3.6","1.1",".","27.82","29.15"
59066,87,2,5,870205,2,164.99,"-3.9","-0.3",".","27.98","29.05"
59067,87,2,6,870206,2,164.99,"-3.5","-1.5",".","28.27","29.17"
59068,87,2,7,870207,2,164.99,"-2","-2.6",".","27.63","29"
59069,87,2,8,870208,2,164.99,"-1.7","-3.9",".","28.13","28.9"
59070,87,2,9,870209,2,164.99,"-4.6","-3",".","28.28","29"
59071,87,2,10,870210,2,164.99,"-3.1","1.2",".","26.74","28.83"
59072,87,2,11,870211,2,164.99,"-2","-5",".","27.99","28.78"
59073,87,2,12,870212,2,165,"-4.5","-6.2",".","28.54","28.84"
59074,87,2,13,870213,2,164.99,"-3.9","-4.6",".","27.87","28.81"
59075,87,2,14,870214,2,164.99,"-2.4","-5.4",".","27.6","28.77"
59076,87,2,15,870215,2,165,"2.4","-4.6",".","26.34","28.77"
59077,87,2,16,870216,2,164.99,"-4.2","-2.7",".","27.17","28.7"
59078,87,2,17,870217,2,164.99,"-3.3","-0.1",".","27.54","28.71"
59079,87,2,18,870218,2,164.99,"-6","-0.4",".","27.07","28.69"
59080,87,2,19,870219,2.01,164.99,"-0.7","0.2",".","26.44","28.54"
59081,87,2,20,870220,2.01,165,"-1.7","-1.8",".","28.06","28.79"
59082,87,2,21,870221,2.01,164.99,"-4.4","-3",".","28.11","28.88"
59083,87,2,22,870222,2,164.99,"2.2","-2.4",".","26.12","28.74"
59084,87,2,23,870223,2,165,"-1","-5.5",".","28.11","28.75"
59085,87,2,24,870224,2,164.99,"-2.4","-4.7",".","27.51","28.66"
59086,87,2,25,870225,2,165,"-3","-6",".","28.14","28.74"
59087,87,2,26,870226,2,164.99,"-3.1","-4.1",".","28.07","28.79"
59088,87,2,27,870227,2,164.99,"-2.7","-2.4",".","28.25","28.99"
59089,87,2,28,870228,2,164.99,"-6.1","-4.7",".","28.39","28.74"
59090,87,3,1,870301,2,164.99,"-4.2","-4.6",".","28.18","28.71"
59091,87,3,2,870302,2,164.99,"-3.6","-5.4",".","28.11","28.66"
59092,87,3,3,870303,2,164.99,"-2.2","-4.5",".","28.01","28.64"
59093,87,3,4,870304,2,164.99,"-3.6","-0.6",".","28.29","29.05"
59094,87,3,5,870305,2,164.99,"-5.4","-0.2",".","28.22","28.72"
59095,87,3,6,870306,2,164.99,"-4.8","-0.9",".","28.39","28.81"
59096,87,3,7,870307,2,164.99,"-3.7","-2.3",".","28.44","28.94"
59097,87,3,8,870308,2,164.99,"0","-0.1",".","28.57","29.23"
59098,87,3,9,870309,2,165,"-0.7","-0.5",".","28.25","29.37"
59099,87,3,10,870310,2,164.99,"-3.7","0.9",".","28.45","29.28"
59100,87,3,11,870311,2,164.99,"-3.7","0.5",".","28.67","29.36"
59101,87,3,12,870312,2,164.99,"-1.9","0.2",".","27.88","29.35"
59102,87,3,13,870313,2,164.99,"0.3","-2.3",".","26.75","29.18"
59103,87,3,14,870314,2,164.99,"-2.2","-2",".","28.29","29.23"
59104,87,3,15,870315,2,164.99,"-3.1","0.6",".","27.72","29.37"
59105,87,3,16,870316,2,164.99,"-7","-3.3",".","28.34","29.12"
59106,87,3,17,870317,2,164.99,"-6.4","-4.8",".","28.6","29.02"
59107,87,3,18,870318,2.01,164.99,"-5.3","-2.9",".","28.1","29.01"
59108,87,3,19,870319,2.01,164.99,"-5.7","-3.9",".","28.32","28.99"
59109,87,3,20,870320,2,164.99,"-5.9","-3.8",".","28.72","29.01"
59110,87,3,21,870321,2.01,164.99,"-4.4","-0.8",".","28.59","29.18"
59111,87,3,22,870322,2.01,164.99,"-5.8","0",".","28.61","29.12"
59112,87,3,23,870323,2.01,164.99,"-3.5","-0.3",".","28.21","29.13"
59113,87,3,24,870324,2.01,164.99,"1.5","-0.6",".","27.2","29.14"
59114,87,3,25,870325,2,165,"4.9","-2.3",".","26.9","28.97"
59115,87,3,26,870326,2,164.99,"-1.2","-3.5",".","27.7","28.93"
59116,87,3,27,870327,1.99,164.99,"-1.8","0.1",".","26.06","28.89"
59117,87,3,28,870328,2,164.99,"-3.2","-3.1",".","27.78","29.02"
59118,87,3,29,870329,2,164.99,"-5.5","-2.3",".","28.2","28.99"
59119,87,3,30,870330,2,164.99,"-5.2","-1.6",".","27.9","29.03"
59120,87,3,31,870331,2,164.99,"0.5","-0.5",".","27.58","29.15"
59121,87,4,1,870401,2.01,165,"-0.2","-1.8",".","28.3","29.13"
59122,87,4,2,870402,2.01,164.99,"-3.5","2.9",".","28.08","29.17"
59123,87,4,3,870403,2.01,164.99,"-3.5","4.1",".","26.76","29"
59124,87,4,4,870404,2.01,164.99,"-3.7","2.8",".","27.22","28.94"
59125,87,4,5,870405,2.01,165,"-4.1","-0.5",".","27.26","28.97"
59126,87,4,6,870406,2,165,"-5.5","-1.5",".","28.14","29"
59127,87,4,7,870407,2.01,165,"-6.9","-1.5",".","27.54","28.94"
59128,87,4,8,870408,2,164.99,"-6.5","-3.9",".","28.63","28.98"
59129,87,4,9,870409,1.99,165,"-4.3","-4",".","27.75","28.93"
59130,87,4,10,870410,2,164.99,"-0.5","-4.9",".","25.9","28.68"
59131,87,4,11,870411,2,164.99,"-3.7","-4.6",".","27.82","28.82"
59132,87,4,12,870412,2,164.99,"-5","-4.1",".","28.52","28.9"
59133,87,4,13,870413,2,164.99,"-2.9","1.9",".","27.35","28.88"
59134,87,4,14,870414,2.01,164.99,"-1","-1.6",".","27.59","28.92"
59135,87,4,15,870415,2.01,165,"-1.6","-3",".","28.25","29.12"
59136,87,4,16,870416,2.01,165,"0.1","0.1",".","28.52","29.56"
59137,87,4,17,870417,2,165,"1.8","-1",".","28.05","29.42"
59138,87,4,18,870418,2,164.99,"3","-2.6",".","27.22","29.06"
59139,87,7,26,870726,2,165,"0.2","2",".",".","."
59140,87,7,27,870727,2,165,"0.6","0",".","28.01","29.06"
59141,87,7,28,870728,2,165,"0.7","-1.2",".","28.15","29.2"
59142,87,7,29,870729,2,165,"1","-0.3",".","28.43","29.3"
59143,87,7,30,870730,2.03,165.02,"0.9","2.1",".","28.44","29.29"
59144,87,7,31,870731,2.03,165.02,"-0.7","-0.2",".","28.57","29.56"
59145,87,8,1,870801,2.03,165.02,"-0.8","-3.5",".","27.97","29.23"
59146,87,8,2,870802,2.03,165.02,"1.2","0.9",".","27.34","29.28"
59147,87,8,3,870803,2.03,165.02,"2.4","1",".","27.17","28.89"
59148,87,8,4,870804,2.03,165.02,"2.9","0.7",".","27.79","28.99"
59149,87,8,5,870805,2.03,165.02,"4.3","-2.8",".","27.09","28.86"
59150,87,8,6,870806,2.03,165.02,"2.5","-1",".","28.23","28.96"
59151,87,8,7,870807,2.03,165.02,"4.1","-1.1",".","28.1","29.14"
59152,87,8,8,870808,2.03,165.02,"2.8","-0.3",".","26.78","28.83"
59153,87,8,9,870809,2.03,165.02,"0.8","-0.3",".","28.08","29.15"
59154,87,8,10,870810,2.03,165.02,"3.5","1.4",".","27.48","28.86"
59155,87,8,11,870811,2.03,165.02,"2","0.1",".","28.04","29.04"
59156,87,8,12,870812,2.03,165.02,"2.7","0.7",".","28.14","29.19"
59157,87,8,13,870813,2.03,165.02,"4.4","2.8",".","27.45","28.92"
59158,87,8,14,870814,2.03,165.02,"3.8","1.8",".","27.17","28.61"
59159,87,8,15,870815,2.03,165.02,"-0.1","1.4",".","27.82","28.98"
59160,87,8,16,870816,2.04,165.02,"0.4","0.1",".","28.09","29.03"
59161,87,8,17,870817,2.04,165.02,"1.1","2.5",".","27.66","29.28"
59162,87,8,18,870818,2.03,165.02,"0.4","4",".","27.96","28.88"
59163,87,8,19,870819,2.04,165.03,"1.6","-0.1",".","27.93","29.33"
59164,87,8,20,870820,2.03,165.03,"4.7","-1.7",".","26.76","28.79"
59165,87,8,21,870821,2.04,165.02,"3.5","0",".","27.94","28.97"
59166,87,8,22,870822,2.03,165.03,"0.6","-1.2",".","28.38","29.37"
59167,87,8,23,870823,2.03,165.03,"-0.9","0.3",".","28.24","29.49"
59168,87,8,24,870824,2.03,165.03,"1.3","-0.7",".","26.47","29.03"
59169,87,8,25,870825,2.03,165.02,"2.1","1.3",".","27.99","29.27"
59170,87,8,26,870826,2.03,165.02,"3.6","-0.5",".","27.25","29.04"
59171,87,8,27,870827,2.03,165.03,"3.5","-2.5",".","27","28.98"
59172,87,8,28,870828,2.03,165.03,"2.4","-2.5",".","27.28","28.87"
59173,87,8,29,870829,2.03,165.03,"5.8","2.3",".","27.58","28.75"
59174,87,8,30,870830,2.03,165.03,"5.2","1.9",".","26.31","28.62"
59175,87,8,31,870831,2.03,165.03,"6.9","1.9",".","26.8","28.52"
59176,87,9,1,870901,2.03,165.03,"7.6","2.2",".","26.63","28.46"
59177,87,9,2,870902,2.03,165.03,"4.8","2.2",".","26.71","28.46"
59178,87,9,3,870903,2.03,165.03,"4","2",".","27.15","28.39"
59179,87,9,4,870904,2.03,165.03,"1.5","-1.5",".","27.98","28.78"
59180,87,9,5,870905,2.03,165.03,"1.5","1.5",".","28.11","28.8"
59181,87,9,6,870906,2.03,165.03,"2.4","3.1",".","28.23","28.63"
59182,87,9,7,870907,2.03,165.03,"-0.3","5.9",".","28.22","28.54"
59183,87,9,8,870908,2.03,165.02,"-0.4","5.4",".","28.21","28.66"
59184,87,9,9,870909,2.03,165.02,"2.7","2.7",".","28.22","28.77"
59185,87,9,10,870910,2.03,165.03,"5.1","-1",".","27.66","28.76"
59186,87,9,11,870911,2.02,165.03,"3.6","-0.9",".","28.19","28.73"
59187,87,9,12,870912,2.02,165.03,"2.3","0.2",".","28.29","28.95"
59188,87,9,13,870913,2.03,165.03,"0.9","-0.8",".","28.52","29.26"
59189,87,9,14,870914,2.02,165.02,"1","1.6",".","28.64","29.61"
59190,87,9,15,870915,2.03,165.03,"0.7","1.8",".","28.23","29.56"
59191,87,9,16,870916,2.03,165.03,"1.1","0.7",".","27.64","29.12"
59192,87,9,17,870917,2.03,165.02,"2.7","-2.5",".","28.1","29.07"
59193,87,9,18,870918,2.03,165.02,"3.4","-1.5",".","28.29","28.97"
59194,87,9,19,870919,2.03,165.03,"4.1","0.4",".","28.49","29.17"
59195,87,9,20,870920,2.03,165.03,"2.1","1.4",".","28.21","29.15"
59196,87,9,21,870921,2.03,165.02,"1.8","0.1",".","28.43","29.52"
59197,87,9,22,870922,2.03,165.02,"2.8","-1",".","27.82","29.49"
59198,87,9,23,870923,2.03,165.02,"3.8","0.8",".","27.47","29.03"
59199,87,9,24,870924,2.03,165.02,"2.7","2.1",".","27.1","29.03"
59200,87,9,25,870925,2.03,165.03,"1.5","-0.5",".","28.76","29.69"
59201,87,9,26,870926,2.03,165.02,"0.7","-1.7",".","28.7","29.52"
59202,87,9,27,870927,2.02,165.02,"0.6","0.6",".","28.77","29.82"
59203,87,9,28,870928,2.02,165.02,"-3.1","0.9",".","28.97","29.67"
59204,87,9,29,870929,2.04,165.02,"-5.2","1.6",".","28.81","29.37"
59205,87,9,30,870930,2.04,165.01,"-3.7","-2.1",".","28.73","29.45"
59206,87,10,1,871001,2.04,165.01,"-2.7","-0.8",".","28.68","29.41"
