"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
119926,97,11,22,971122,5.02,-94.89,"0.7","1.7","88.7","26.95","28.93"
119927,97,11,23,971123,5.02,-94.89,"4.7","0.1","89.5","26.99","28.74"
119928,97,11,24,971124,5.02,-94.89,"3.2","1.8","83.9","27.79","28.63"
119929,97,11,25,971125,5.01,-94.88,"4.5","2.8","87.5","27.55","28.6"
119930,97,11,26,971126,5.02,-94.89,"4.3","1.2","87.1","27.59","28.65"
119931,97,11,27,971127,5.04,-94.89,"3.3","1.1","87.1","27.19","28.58"
119932,97,11,28,971128,5.02,-94.89,"3.5","1.1","85.9","27.83","28.63"
119933,97,11,29,971129,5.02,-94.89,"3.8","2.1","87.9","28.06","28.8"
119934,97,11,30,971130,5.02,-94.89,"3.9","-0.4","85.5","28.42","28.89"
119935,97,12,1,971201,5.02,-94.89,"2.4","1.5","92.3","26.71","28.79"
119936,97,12,2,971202,5.02,-94.89,"0.2","3.7","86.3","27.94","28.86"
119937,97,12,3,971203,5.02,-94.89,"0.4","-0.9","85.9","27.71","29.05"
119938,97,12,4,971204,5.03,-94.89,"-2.7","-0.6","84.7","28.18","28.97"
119939,97,12,5,971205,5.03,-94.89,"-3.5","-1.1","83.9","28.66","29.11"
119940,97,12,6,971206,5.03,-94.89,"-4.8","0.8","82.7","28.9","29.16"
119941,97,12,7,971207,5.03,-94.89,"-3.8","-1.5","85.5","28.82","29.19"
119942,97,12,8,971208,5.03,-94.9,"-2.2","-3.2","83.5","29.14","29.28"
119943,97,12,9,971209,5.03,-94.9,"-2.4","-0.1","88.3","28.06","29.2"
119944,97,12,10,971210,5.02,-94.89,"-0.9","-0.4","89.1","27.03","29.13"
119945,97,12,11,971211,5.03,-94.89,"1","2.2","85.1","27.98","29.25"
119946,97,12,12,971212,5.03,-94.89,"2.1","2.8","88.3","27.31","29.11"
119947,97,12,13,971213,5.03,-94.9,"1.3","3","84.3","28.38","29.43"
119948,97,12,14,971214,5.03,-94.89,"2.3","2.8","88.3","27.63","29.31"
119949,97,12,15,971215,5.03,-94.89,"-1.7","2.8","89.5","26.64","29.24"
119950,97,12,16,971216,5.02,-94.89,"-3.1","-0.8","83.1","28.3","29.24"
119951,97,12,17,971217,5.02,-94.9,"-2.8","1.9","87.9","27.59","29.16"
119952,97,12,18,971218,5.03,-94.9,"-1.5","3.6","85.1","28.06","29.01"
119953,97,12,19,971219,5.02,-94.89,"-3","-1.4","85.9","28.26","28.9"
119954,97,12,20,971220,5.02,-94.89,"-3.4","-0.5","83.9","28.74","29.01"
119955,97,12,21,971221,5.02,-94.89,"-3.1","-1.2","80.7","28.7","29.06"
119956,97,12,22,971222,5.02,-94.9,"-4.4","-0.5","81.1","28.7","29.02"
119957,97,12,23,971223,5.02,-94.89,"-3.3","-2.2","79.5","28.62","28.93"
119958,97,12,24,971224,5.02,-94.89,"-0.5","-4.5","79.1","28.66","29.09"
119959,97,12,25,971225,5.02,-94.89,"-1.1","-2.8","78.3","28.62","29.17"
119960,97,12,26,971226,5.02,-94.9,"-0.1","-0.8","77.1","28.58","29.4"
119961,97,12,27,971227,5.02,-94.89,"-1.6","-4.7","81.1","28.94","29.32"
119962,97,12,28,971228,5.02,-94.89,"-2.4","-4.9","79.9","28.9","29.27"
119963,97,12,29,971229,5.02,-94.89,"-3","-5.8","79.5","29.1","29.24"
119964,97,12,30,971230,5.01,-94.89,"-4.9","-5.9","79.9","29.1","29.23"
119965,97,12,31,971231,5.03,-94.9,"-7.3","-4.1","85.9","28.54","29.17"
123557,97,1,1,970101,-4.99,-110.03,"-4.8","0.6","83.6","23.25","24.28"
123558,97,1,2,970102,-4.99,-110.02,"-4.7","1","84","23.09","24.31"
123559,97,1,3,970103,-4.99,-110.02,"-6.3","1.6","82.5","23.17","24.2"
123560,97,1,4,970104,-4.99,-110.02,"-7.6","2.2","83.2","23.4","24.13"
123561,97,1,5,970105,-4.99,-110.02,"-7.4","2.2","78.6","23.29","24.11"
123562,97,1,6,970106,-4.99,-110.02,"-5.4","0.4","79","23.17","24.16"
123563,97,1,7,970107,-4.98,-110.02,"-5.3","2.3","79","23.05","24.23"
123564,97,1,8,970108,-4.98,-110.01,"-6.7","1.7","79.4","23.17","24.19"
123565,97,1,9,970109,-4.98,-110.01,"-6.8","0.7","79.4","23.29","24.22"
123566,97,1,10,970110,-4.97,-110.01,"-7.1","3","79.4","23.4","24.27"
123567,97,1,11,970111,-4.98,-110.01,"-5.6","3","77.9","23.44","24.33"
123568,97,1,12,970112,-4.97,-110.01,"-6.6","1","76.7","23.4","24.36"
123569,97,1,13,970113,-4.97,-110.02,"-4.9","1.2","76.7","23.44","24.43"
123570,97,1,14,970114,-4.98,-110.01,"-4.7","1.2","77.9","23.87","24.56"
123571,97,1,15,970115,-4.97,-110.02,"-5.4","0.9","84.8","23.52","24.56"
123572,97,1,16,970116,-4.98,-110.02,"-5.8","1.8","86.7","23.83","24.64"
123573,97,1,17,970117,-4.98,-110.01,"-6.2","3.3","84","23.83","24.69"
123574,97,1,18,970118,-4.98,-110.02,"-6.5","2.7","81.3","23.79","24.7"
123575,97,1,19,970119,-4.98,-110,"-5.5","1.5","80.9","23.71","24.75"
123576,97,1,20,970120,-4.98,-110.02,"-4.7","1.2","80.2","23.71","24.84"
123577,97,1,21,970121,-4.98,-110.02,"-5.4","1.7","80.9","23.83","24.92"
123578,97,1,22,970122,-4.98,-110.02,"-5","1.9","80.5","23.87","24.96"
123579,97,1,23,970123,-4.99,-110.02,"-6.7","1.7","82.5","23.87","24.95"
123580,97,1,24,970124,-4.99,-110.01,"-6.5","1.5","82.5","23.95","25.08"
123581,97,1,25,970125,-4.99,-110.02,"-5.8","3.2","81.3","23.99","25.12"
123582,97,1,26,970126,-4.99,-110.01,"-6.4","2.1","80.9","23.87","25.01"
123583,97,1,27,970127,-4.99,-110.01,"-6.4","2.1","84","24.1","25.01"
123584,97,1,28,970128,-4.99,-110.01,"-7.3","3","83.6","24.14","25.03"
123585,97,1,29,970129,-4.99,-110.02,"-7.2","4.9","80.2","24.14","25.05"
123586,97,1,30,970130,-4.99,-110.02,"-6.4","3.3","79","23.95","25.11"
123587,97,1,31,970131,-4.99,-110.01,"-7","1.1","81.7","23.95","25.15"
123588,97,2,1,970201,-5,-110.01,"-7.1","2.6","82.1","24.02","25.17"
123589,97,2,2,970202,-4.99,-110.01,"-6.4","3.1","80.5","23.99","25.15"
123590,97,2,3,970203,-5,-110.01,"-4.5","1.1","79.8","23.75","25.28"
123591,97,2,4,970204,-5,-110.01,"-5","2.9","82.1","23.91","25.29"
123592,97,2,5,970205,-5,-110.01,"-5.7","1.5","83.2","23.87","25.29"
123593,97,2,6,970206,-5,-110.01,"-4.8","1.8","84","23.83","25.23"
123594,97,2,7,970207,-5,-110.01,"-5.9","3.9","82.5","23.99","25.2"
123595,97,2,8,970208,-5,-110.01,"-6","3.1","81.3","24.02","25.14"
123596,97,2,9,970209,-4.99,-110.01,"-6.6","2.1","84.4","24.22","25.06"
123597,97,2,10,970210,-5,-110.01,"-6.2","2","85.9","24.26","25.1"
123598,97,2,11,970211,-5,-110.01,"-5.5","1.1","84.4","24.1","25.18"
123599,97,2,12,970212,-4.99,-110.01,"-5.8","2","82.5","24.18","25.25"
123600,97,2,13,970213,-4.99,-110.01,"-6.8","3.2","84","24.41","25.26"
123601,97,2,14,970214,-4.99,-110.02,"-6.7","2.5","83.2","24.41","25.2"
123602,97,2,15,970215,-4.99,-110.01,"-5.4","2.1","86.3","24.37","25.33"
123603,97,2,16,970216,-4.99,-110.01,"-3.3","-0.6","89.4","24.3","25.6"
123604,97,2,17,970217,-4.99,-110.02,"-4.5","2.6","86.3","24.84","25.79"
123605,97,2,18,970218,-4.98,-110.01,"-6.4","3.5","84.8","24.84","25.73"
123606,97,2,19,970219,-4.98,-110.02,"-6.2","3.1","82.1","24.76","25.73"
123607,97,2,20,970220,-4.98,-110.02,".",".",".",".","."
123608,97,2,21,970221,-4.99,-110.02,"-7.7","1","83.8","25.61","25.63"
123609,97,2,22,970222,-4.99,-110.02,"-7.2","0.5","85.4","25.49","25.66"
123610,97,2,23,970223,-4.99,-110.03,"-8.1","1.3","82.2","25.73","25.67"
123611,97,2,24,970224,-4.98,-110.02,"-7.4","1.8","83","25.61","25.67"
123612,97,2,25,970225,-4.98,-110.03,"-6.7","3.3","86.6","25.73","25.74"
123613,97,2,26,970226,-4.99,-110.02,"-6.5","3.1","81.4","25.73","25.87"
123614,97,2,27,970227,-4.99,-110.03,"-6.2","3","79.5","25.61","25.87"
123615,97,2,28,970228,-4.98,-110.02,"-5","1.2","80.3","25.65","26.05"
123616,97,3,1,970301,-4.98,-110.02,"-4.9","2","85.4","25.73","26.19"
123617,97,3,2,970302,-4.98,-110.02,"-5.4","4","85.8","25.89","26.23"
123618,97,3,3,970303,-4.98,-110.02,"-4.8","2.8","81","25.97","26.36"
123619,97,3,4,970304,-4.98,-110.02,"-4.3","2.2","81.4","26.21","26.43"
123620,97,3,5,970305,-4.98,-110.02,"-4.2","2.8","82.2","26.05","26.5"
123621,97,3,6,970306,-4.98,-110,"-4.6","1.8","78.3","26.01","26.62"
123622,97,3,7,970307,-4.98,-110.02,"-5.5","1.1","80.3","26.29","26.67"
123623,97,3,8,970308,-4.99,-110.02,"-5.6","1.5","82.2","26.37","26.73"
123624,97,3,9,970309,-4.99,-110.02,"-6.1","2.2","86.2","26.29","26.77"
123625,97,3,10,970310,-4.98,-110.02,"-6.4","1.6","87.4","26.17","26.83"
123626,97,3,11,970311,-4.99,-110.01,"-6.2","2.8","86.2","26.45","26.9"
123627,97,3,12,970312,-4.98,-110.01,"-6.5","1","84.6","26.53","26.83"
123628,97,3,13,970313,-5,-110.01,"-6.2","0.4","87","26.53","26.75"
123629,97,3,14,970314,-4.99,-110.02,"-7.3","2.4","82.2","26.69","26.8"
123630,97,3,15,970315,-4.98,-110.03,"-7.1","2","83","26.57","26.8"
123631,97,3,16,970316,-4.99,-110.02,"-4.9","-0.3","88.6","25.81","26.8"
123632,97,3,17,970317,-5,-110.01,"-3","0.3","93","25.01","26.85"
123633,97,3,18,970318,-4.98,-110,"-4","1.7","89.4","24.97","26.87"
123634,97,3,19,970319,-4.98,-110.01,"-1.2","2.2","85.4","25.73","27.05"
123635,97,3,20,970320,-4.98,-110.02,"-3.4","1.4","81","26.21","27.24"
123636,97,3,21,970321,-4.99,-110.02,"-1.2","0.9","86.2","25.01","27.18"
123637,97,3,22,970322,-4.99,-110.01,"-3.1","-0.8","86.2","24.61","27.13"
123638,97,3,23,970323,-5,-110.01,"-6.3","-0.5","82.2","26.05","27.01"
123639,97,3,24,970324,-5,-110.02,"-6.2","0.4","83.4","26.65","26.87"
123640,97,3,25,970325,-4.99,-110.01,"-4.5","-0.3","84.6","26.65","27.05"
123641,97,3,26,970326,-4.99,-110.01,"-6.7","2.3","81.4","26.77","27.03"
123642,97,3,27,970327,-4.99,-110.02,"-7","1.7","79.1","26.81","27.05"
123643,97,3,28,970328,-4.99,-110.02,"-5.5","2.1","78.7","26.81","27.2"
123644,97,3,29,970329,-4.99,-110.01,"-5.1","0.8","79.1","26.97","27.3"
123645,97,3,30,970330,-4.99,-110.01,"-5.8","0.3","83","26.65","27.38"
123646,97,3,31,970331,-4.97,-110.02,"-6.7","2.1","85.4","26.65","27.31"
123647,97,4,1,970401,-4.97,-110.02,"-6.7","2.3","79.9","26.89","27.29"
123648,97,4,2,970402,-4.99,-110.02,"-6.5","2.1","81","27.01","27.34"
123649,97,4,3,970403,-4.98,-110.02,"-6.2","1.6","80.3","27.01","27.29"
123650,97,4,4,970404,-4.98,-110.01,"-5.8","3","79.9","26.89","27.33"
123651,97,4,5,970405,-4.97,-110.01,"-5.3","0.6","84.2","26.21","27.36"
123652,97,4,6,970406,-4.98,-110.01,"-5.9","-0.7","80.7","27.01","27.42"
123653,97,4,7,970407,-4.98,-110.01,"-3.3","-2","80.3","26.97","27.58"
123654,97,4,8,970408,-4.98,-110.01,"-2.9","-1.9","79.5","27.05","27.81"
123655,97,4,9,970409,-4.98,-110.01,"-1.8","0.3","78.3","27.05","27.98"
123656,97,4,10,970410,-4.98,-110.01,"-5.9","0.9","81.8","27.16","27.9"
123657,97,4,11,970411,-4.97,-110.01,"-8.4","2.6","79.1","27.32","27.83"
123658,97,4,12,970412,-4.98,-110,"-7.4","2.8","79.5","27.28","27.57"
123659,97,4,13,970413,-4.98,-110,"-7.1","3.4","79.1","27.2","27.52"
123660,97,4,14,970414,-4.98,-110,"-6.4","2.5","77.9","27.05","27.5"
123661,97,4,15,970415,-4.98,-110.01,"-6.3","4.7","78.3","27.24","27.57"
123662,97,4,16,970416,-4.98,-110.01,"-5.4","4","81.4","27.16","27.55"
123663,97,4,17,970417,-4.98,-110,"-4.2","5.2","78.7","27.05","27.53"
123664,97,4,18,970418,-4.99,-110,"-2.5","1.7","77.9","26.93","27.68"
123665,97,4,19,970419,-4.98,-110.01,"-4.4","3.8","76.7","27.01","27.65"
123666,97,4,20,970420,-4.98,-110.01,"-4.8","1.4","73.5","26.97","27.66"
123667,97,4,21,970421,-4.98,-110,"-4.1","0.9","73.5","26.85","27.73"
123668,97,4,22,970422,-4.98,-110,"-5.6","1.3","78.7","27.16","27.7"
123669,97,4,23,970423,-4.98,-110.01,"-5.1","-0.4","81","27.36","27.73"
123670,97,4,24,970424,-4.98,-110.02,"-7.1","1.1","79.9","27.24","27.65"
123671,97,4,25,970425,-4.99,-110.01,"-4.8","2.8","78.7","26.85","27.69"
123672,97,4,26,970426,-4.99,-110.01,"-4.3","3.2","85.4","26.09","27.71"
123673,97,4,27,970427,-4.98,-110,"-4.6","-1.4","87","25.89","27.7"
123674,97,4,28,970428,-4.97,-110.01,"-6.6","2.9","83.4","26.89","27.63"
123675,97,4,29,970429,-4.99,-110.01,"-6","1.8","86.2","26.57","27.59"
123676,97,4,30,970430,-4.99,-110.02,"-7.4","3","83","27.09","27.69"
123677,97,5,1,970501,-4.98,-110,"-4.1","0.6","81","27.16","27.84"
123678,97,5,2,970502,-4.99,-110.01,"-4.4","1.3","84.2","26.65","27.84"
123679,97,5,3,970503,-4.99,-110,"-5.8","3.6","79.9","27.2","27.75"
123680,97,5,4,970504,-4.99,-110,"-6.1","0.8","84.2","27.24","27.7"
123681,97,5,5,970505,-4.99,-110.01,"-6","1.8","83","27.36","27.71"
123682,97,5,6,970506,-4.99,-110.01,"-7.5","0.8","82.2","27.56","27.72"
123683,97,5,7,970507,-4.99,-110.01,"-7.7","1.2","82.2","27.4","27.77"
123684,97,5,8,970508,-4.99,-110.01,"-6.3","1.8","81.8","27.28","27.78"
123685,97,5,9,970509,-4.99,-110.02,"-6.9","-1.6","79.9","27.44","27.75"
123686,97,5,10,970510,-4.99,-110.01,"-6.8","0.2","79.9","27.4","27.77"
123687,97,5,11,970511,-4.99,-110.01,"-7","4","80.7","27.44","27.76"
123688,97,5,12,970512,-4.99,-110.01,"-6.6","1.7","81","27.32","27.78"
123689,97,5,13,970513,-4.99,-110.01,"-7.8","1.9","79.9","27.16","27.73"
123690,97,5,14,970514,-4.99,-110.02,"-7","1.5","74.3","27.05","27.7"
123691,97,5,15,970515,-4.99,-110.01,"-7.6","1.8","74.7","27.12","27.72"
123692,97,5,16,970516,-4.99,-110.01,"-7.7","3.5","78.3","27.24","27.65"
123693,97,5,17,970517,-4.99,-110.02,"-7.1","2.2","81","27.09","27.63"
123694,97,5,18,970518,-4.98,-110.02,"-7.5","1.2","83","27.01","27.58"
123695,97,5,19,970519,-5,-110.02,"-6.8","-0.8","83.4","27.01","27.55"
123696,97,5,20,970520,-5,-110.01,"-6.9","0.9","81.8","27.2","27.54"
123697,97,5,21,970521,-4.99,-110.02,"-7.8","3.7","80.7","27.16","27.54"
123698,97,5,22,970522,-4.98,-110.02,"-7.4","1.4","78.3","27.05","27.51"
123699,97,5,23,970523,-4.99,-110.03,"-6.5","2.3","78.7","27.05","27.45"
123700,97,5,24,970524,-4.99,-110.02,"-7.5","0.8","78.7","27.09","27.39"
123701,97,5,25,970525,-4.99,-110.02,"-7.7","1.2","78.7","27.01","27.37"
123702,97,5,26,970526,-4.98,-110.02,"-8.5","3.4","79.1","26.85","27.3"
123703,97,5,27,970527,-4.98,-110.02,"-7","2.8","76.7","26.77","27.21"
123704,97,5,28,970528,-4.99,-110.02,"-5.4","2.5","75.1","26.73","27.15"
123705,97,5,29,970529,-4.98,-110.01,"-5.9","3","76.7","26.65","27.13"
123706,97,5,30,970530,-4.98,-110.02,"-6","2.6","74.7","26.45","27.1"
123707,97,5,31,970531,-4.98,-110.02,"-7.3","2.2","74.7","26.53","27.07"
123708,97,6,1,970601,-4.98,-110.03,"-7.1","2","74.7","26.57","27"
123709,97,6,2,970602,-4.98,-110.02,"-6.7","0.6","71.9","26.69","26.95"
123710,97,6,3,970603,-4.99,-110.02,"-5.5","0.9","77.1","26.41","26.98"
123711,97,6,4,970604,-4.98,-110.02,"-6.5","3.1","78.3","26.57","27.01"
123712,97,6,5,970605,-4.97,-110.02,".",".",".",".","."
123713,97,6,6,970606,-4.98,-110.02,"-3.8","2.9","73.1","26.21","26.95"
123714,97,6,7,970607,-4.98,-110.02,"-4","1.7","74.3","26.13","26.96"
123715,97,6,8,970608,-4.99,-110.03,"-3.8","1.5","74.7","26.09","27.04"
123716,97,6,9,970609,-4.99,-110.02,"-4.9","1","76.3","26.33","27.02"
123717,97,6,10,970610,-4.98,-110.02,"-6.9","-0.4","77.5","26.65","26.97"
123718,97,6,11,970611,-4.99,-110.02,"-7","0.1","77.9","26.57","27"
123719,97,6,12,970612,-4.99,-110.02,"-5.4","1.7","78.3","26.49","27.01"
123720,97,6,13,970613,-4.98,-110.02,"-6.3","-0.2","77.5","26.49","26.96"
123721,97,6,14,970614,-4.98,-110.02,".",".",".",".","."
123722,97,6,15,970615,-4.98,-110.02,"-7.8","2.9","78.3","26.65","27.05"
123723,97,6,16,970616,-4.98,-110.02,"-5.8","2.6","71.9","26.33","27.03"
123724,97,6,17,970617,-4.98,-110.02,"-6.4","1.4","74.7","26.53","27.02"
123725,97,6,18,970618,-4.98,-110.02,"-6.6","2.9","77.5","26.49","26.97"
123726,97,6,19,970619,-4.98,-110.02,"-7.3","0.9","75.5","26.53","26.97"
123727,97,6,20,970620,-4.99,-110.02,"-8.4","-0.7","78.7","26.65","26.99"
123728,97,6,21,970621,-4.99,-110.02,"-7.4","-0.1","75.1","26.53","26.95"
123729,97,6,22,970622,-4.99,-110.02,"-6.4","2.9","77.1","26.49","26.95"
123730,97,6,23,970623,-4.99,-110.02,"-7.4","2.8","77.5","26.53","26.93"
123731,97,6,24,970624,-4.98,-110.02,"-6.8","2.7","78.7","26.53","26.95"
123732,97,6,25,970625,-4.99,-110.03,"-5.8","4.2","75.5","26.41","26.95"
123733,97,6,26,970626,-4.98,-110.02,"-7.1","3.4","77.9","26.49","26.91"
123734,97,6,27,970627,-4.98,-110.03,"-7.4","4.1","78.7","26.45","26.96"
123735,97,6,28,970628,-4.99,-110.02,"-6.5","3.1","78.7","26.37","26.96"
123736,97,6,29,970629,-4.99,-110.02,"-5.8","3","78.3","26.29","27.02"
123737,97,6,30,970630,-4.99,-110.02,"-7.3","2.2","76.7","26.53","27"
123738,97,7,1,970701,-4.98,-110.02,"-8.4","5","75.5","26.49","26.95"
123739,97,7,2,970702,-4.98,-110.03,"-9.1","3.5","80.7","26.13","26.91"
123740,97,7,3,970703,-4.99,-110.03,"-9.4","1.5","79.5","26.61","26.93"
123741,97,7,4,970704,-4.99,-110.02,"-10.6","0.6","77.5","26.73","26.86"
123742,97,7,5,970705,-4.99,-110.02,"-9.4","1.7","75.9","26.65","26.75"
123743,97,7,6,970706,-4.99,-110.02,"-9","2.9","74.7","26.61","26.82"
123744,97,7,7,970707,-4.99,-110.02,"-8.8","2.6","74.7","26.49","26.88"
123745,97,7,8,970708,-4.99,-110.03,"-8.4","4","75.1","26.41","26.87"
123746,97,7,9,970709,-4.98,-110.02,"-8.9","2","78.7","26.25","26.85"
123747,97,7,10,970710,-4.99,-110.02,"-10.5","1","77.1","26.17","26.78"
123748,97,7,11,970711,-4.99,-110.02,"-9.1","0.6","78.3","25.93","26.84"
123749,97,7,12,970712,-4.99,-110.03,"-6.9","1.9","79.1","26.17","26.9"
123750,97,7,13,970713,-4.98,-110.02,"-6.4","3.7","78.3","26.13","26.9"
123751,97,7,14,970714,-4.98,-110.02,"-6.8","1.7","78.3","26.17","26.88"
123752,97,7,15,970715,-4.98,-110.02,".",".",".",".","."
123753,97,7,16,970716,-4.99,-110.03,"-8.4","0.5","79.9","26.49","26.86"
123754,97,7,17,970717,-4.99,-110.03,"-9.8","0.5","75.9","26.53","26.84"
123755,97,7,18,970718,-4.98,-110.02,"-7.3","3.4","73.5","26.29","26.83"
123756,97,7,19,970719,-4.98,-110.02,"-6.8","2.9","72.3","25.97","26.81"
123757,97,7,20,970720,-4.98,-110.02,"-7.3","2.4","78.3","26.09","26.77"
123758,97,7,21,970721,-4.98,-110.02,".",".",".","26.21","26.73"
123759,97,7,22,970722,-4.98,-110.02,"-8.1","2.5","79.9","26.29","26.66"
123760,97,7,23,970723,-4.99,-110.03,"-8","2.7","83","26.29","26.56"
123761,97,7,24,970724,-4.99,-110.03,"-7.9","2.3","79.9","26.21","26.59"
123762,97,7,25,970725,-4.99,-110.02,"-6.6","1.7","76.3","26.41","26.65"
123763,97,7,26,970726,-4.98,-110.02,"-4.3","2.2","74.7","26.21","26.79"
123764,97,7,27,970727,-4.99,-110.02,"-3.9","1.9","70.7","26.09","26.82"
123765,97,7,28,970728,-4.98,-110.02,"-5.8","1.8","69.1","26.01","26.81"
123766,97,7,29,970729,-4.98,-110.02,"-7.2","1.8","70.3","25.93","26.82"
123767,97,7,30,970730,-4.99,-110.03,"-7.6","-0.9","70.3","26.21","26.87"
123768,97,7,31,970731,-4.99,-110.02,"-7.1","-2","71.5","26.45","26.94"
123769,97,8,1,970801,-4.99,-110.02,"-6.5","-0.4","73.5","26.33","26.97"
123770,97,8,2,970802,-4.99,-110.02,"-6.8","1.7","75.1","26.17","27"
123771,97,8,3,970803,-4.99,-110.03,"-8.6","1.8","73.9","26.29","26.97"
123772,97,8,4,970804,-4.98,-110.04,"-7.9","1","74.7","26.37","26.97"
123773,97,8,5,970805,-4.99,-110.02,"-6.2","2.4","74.3","26.29","26.99"
123774,97,8,6,970806,-4.98,-110.03,"-6.2","3","74.7","26.37","26.99"
123775,97,8,7,970807,-4.98,-110.02,"-6","2.8","73.9","26.33","26.99"
123776,97,8,8,970808,-4.99,-110.02,"-5.4","4","78.3","26.29","27"
123777,97,8,9,970809,-4.99,-110.01,"-6.7","3.1","73.1","26.21","26.97"
123778,97,8,10,970810,-4.99,-110.02,"-5.8","3.6","75.1","26.01","26.95"
123779,97,8,11,970811,-4.99,-110.02,"-5.6","4.2","77.1","25.97","26.92"
123780,97,8,12,970812,-4.98,-110.03,"-5.7","4.6","75.1","26.05","26.91"
123781,97,8,13,970813,-4.99,-110.02,"-6.6","2.9","74.3","26.09","26.92"
123782,97,8,14,970814,-4.98,-110.03,"-7.6","2.8","77.1","26.09","26.94"
123783,97,8,15,970815,-4.99,-110.02,"-7.4","2.6","75.9","26.09","27"
123784,97,8,16,970816,-4.99,-110.02,".",".",".",".","."
123785,97,8,17,970817,-5,-110,".",".",".",".","."
123786,97,8,18,970818,-4.98,-109.99,"-8.1","3","80.1","26.38","26.91"
123787,97,8,19,970819,-4.97,-110,"-8","3.6","75.7","26.19","26.81"
123788,97,8,20,970820,-4.98,-110,"-6.4","2.3","74","26.07","26.78"
123789,97,8,21,970821,-4.98,-110,"-6.7","2.7","79.7","26.27","26.73"
123790,97,8,22,970822,-4.98,-110,"-7.6","2.5","78.9","26.19","26.75"
123791,97,8,23,970823,-4.97,-110,"-7.3","4.1","78.5","26.15","26.72"
123792,97,8,24,970824,-4.98,-109.99,"-8.1","3.2","76.9","26.23","26.68"
123793,97,8,25,970825,-4.98,-110,"-7.2","4.5","78.1","26.23","26.64"
123794,97,8,26,970826,-4.98,-109.99,"-6.1","2.8","72.4","26.27","26.58"
123795,97,8,27,970827,-4.98,-110,"-5.9","3.7","74.9","26.15","26.53"
123796,97,8,28,970828,-4.98,-109.99,"-7.1","3.8","71.6","26.15","26.49"
123797,97,8,29,970829,-4.97,-110,"-7.4","3.7","71.6","26.11","26.39"
123798,97,8,30,970830,-4.98,-109.99,"-6.1","2.4","74.9","26.07","26.47"
123799,97,8,31,970831,-4.98,-109.99,"-5.1","4","74","25.92","26.54"
123800,97,9,1,970901,-4.98,-110,"-5.1","4","74.9","25.72","26.6"
123801,97,9,2,970902,-4.98,-109.99,"-3.8","2.9","74.9","25.76","26.7"
123802,97,9,3,970903,-4.98,-109.99,"-3.3","3.3","83.7","25.57","26.8"
123803,97,9,4,970904,-4.98,-109.99,"-3.9","0.8","85.8","25.76","26.87"
123804,97,9,5,970905,-4.98,-109.99,"-5.6","1.9","78.1","26.19","26.91"
123805,97,9,6,970906,-4.97,-109.99,"-6.5","4","77.3","26.19","26.85"
123806,97,9,7,970907,-4.98,-110,"-7.8","3.5","76.9","26.23","26.77"
123807,97,9,8,970908,-4.98,-110,"-8.4","3.6","77.3","26.23","26.77"
123808,97,9,9,970909,-4.98,-110,"-8.1","5.7","75.3","26.15","26.87"
123809,97,9,10,970910,-4.98,-109.99,"-7.9","5.2","76.9","26.27","26.85"
123810,97,9,11,970911,-4.98,-110,"-7.7","5.4","77.3","26.27","26.82"
123811,97,9,12,970912,-4.97,-109.99,"-6.9","5.3","78.5","26.23","26.78"
123812,97,9,13,970913,-4.98,-109.99,"-6.3","5.2","77.7","26.27","26.75"
123813,97,9,14,970914,-4.98,-109.99,"-7","3.2","78.1","26.35","26.73"
123814,97,9,15,970915,-4.98,-109.99,"-7.4","3.5","78.1","26.35","26.7"
123815,97,9,16,970916,-4.98,-110,"-6.9","2.6","78.1","26.15","26.71"
123816,97,9,17,970917,-4.98,-109.99,"-6.4","2.1","76.5","26.23","26.68"
123817,97,9,18,970918,-4.98,-109.99,"-4.9","1.4","75.3","26.35","26.71"
123818,97,9,19,970919,-4.97,-110,"-4.7","2.6","81.7","25.64","26.69"
123819,97,9,20,970920,-4.97,-109.99,"-5.6","2.2","82.1","25.96","26.69"
123820,97,9,21,970921,-4.98,-109.99,"-6.6","2.3","84.6","25.92","26.69"
123821,97,9,22,970922,-4.97,-109.99,"-7.2","3.4","80.9","26.19","26.68"
123822,97,9,23,970923,-4.97,-109.99,"-7.1","2.6","79.7","26.35","26.69"
123823,97,9,24,970924,-4.97,-109.99,"-6.9","2.6","80.5","26.23","26.67"
123824,97,9,25,970925,-4.97,-109.99,"-7.9","2.9","77.3","26.23","26.65"
123825,97,9,26,970926,-4.97,-109.99,"-6.9","0.1","75.3","26.15","26.7"
123826,97,9,27,970927,-4.98,-109.99,"-6.3","2.7","74.9","26.19","26.7"
123827,97,9,28,970928,-4.97,-109.99,"-6.5","4","72","26.11","26.67"
123828,97,9,29,970929,-4.97,-109.99,"-7.1","1.5","73.6","26.23","26.67"
123829,97,9,30,970930,-4.97,-109.99,"-7","2.2","75.7","26.23","26.68"
123830,97,10,1,971001,-4.98,-109.99,"-7.4","1","76.5","26.19","26.68"
123831,97,10,2,971002,-4.98,-109.99,"-7.6","2.5","79.3","26.35","26.66"
123832,97,10,3,971003,-4.98,-110,"-7.5","1.4","76.9","26.27","26.67"
123833,97,10,4,971004,-4.98,-110,"-5.4","1.7","75.7","26.31","26.7"
123834,97,10,5,971005,-4.98,-109.99,"-6.5","2.5","81.3","26.35","26.72"
