"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
103824,91,1,17,910117,5.01,147.01,".",".",".","27.45","28.69"
103825,91,1,18,910118,5.01,147.01,".",".",".","26.96","28.62"
103826,91,1,19,910119,5.01,147.01,".",".",".","27.73","28.61"
103827,91,1,20,910120,5.01,147.01,".",".",".","27.5","28.69"
103828,91,1,21,910121,5.01,147,".",".",".","27.75","28.68"
103829,91,1,22,910122,5.01,147.01,".",".",".","27.2","28.7"
103830,91,1,23,910123,5,147,".",".",".","27.46","28.66"
103831,91,1,24,910124,5,147,".",".",".","27.52","28.65"
103832,91,1,25,910125,5,147.01,".",".",".","27.52","28.68"
103833,91,1,26,910126,5,147.01,".",".",".","27.21","28.65"
103834,91,1,27,910127,5.01,146.99,".",".",".","27.1","28.65"
103835,91,1,28,910128,5,147.01,".",".",".","27.45","28.59"
103836,91,1,29,910129,5,147.01,".",".",".","27.01","28.59"
103837,91,1,30,910130,5,147.01,".",".",".","27.16","28.55"
103838,91,1,31,910131,5,147.01,".",".",".","27.1","28.54"
103839,91,2,1,910201,5,147,".",".",".","26.86","28.48"
103840,91,2,2,910202,5,147,".",".",".","26.43","28.43"
103841,91,2,3,910203,5.01,147.01,".",".",".","27.36","28.47"
103842,91,2,4,910204,5.01,147.01,".",".",".","27.25","28.54"
103843,91,2,5,910205,5,147,".",".",".","26.25","28.4"
103844,91,2,6,910206,5.01,147,".",".",".","27.73","28.53"
103845,91,2,7,910207,5.01,147.01,".",".",".","27.59","28.56"
103846,91,2,8,910208,5.01,147.01,".",".",".","27.16","28.57"
103847,91,2,9,910209,5.01,147.01,".",".",".","26.66","28.56"
103848,91,2,10,910210,5.01,147.01,".",".",".","27.35","28.73"
103849,91,2,11,910211,5.01,147.01,".",".",".","27.06","28.74"
103850,91,2,12,910212,5.01,147.01,".",".",".","27.46","28.71"
103851,91,2,13,910213,5.01,147.01,".",".",".","27.36","28.62"
103852,91,2,14,910214,5,147.01,".",".",".","27.53","28.67"
103853,91,2,15,910215,5.01,147.01,".",".",".","27.58","28.72"
103854,91,2,16,910216,5.01,147,".",".",".","26.19","28.5"
103855,91,2,17,910217,5.01,147.01,".",".",".","26.26","28.39"
103856,91,2,18,910218,5,147.01,".",".",".","27.06","28.59"
103857,91,2,19,910219,5.01,147.01,".",".",".","26.49","28.3"
103858,91,2,20,910220,5.01,147.01,".",".",".","27.52","28.42"
103859,91,2,21,910221,5.01,147,".",".",".","27.49","28.4"
103860,91,2,22,910222,5.01,147,".",".",".","27.16","28.65"
103861,91,2,23,910223,5,147.01,".",".",".","27.36","28.7"
103862,91,2,24,910224,5.01,147,".",".",".","28.02","28.73"
103863,91,2,25,910225,5.01,147.01,".",".",".","27.76","28.83"
103864,91,2,26,910226,5.01,147.01,".",".",".","27.81","28.87"
103865,91,10,7,911007,5.01,147.05,"-2","1.2",".",".","."
103866,91,10,8,911008,5.01,147.05,"-2.6","0.6",".","27.92","29.42"
103867,91,10,9,911009,5.01,147.04,"-1.9","-0.3",".","27.33","29.36"
103868,91,10,10,911010,5,147.04,"-2.9","-0.6",".","27.64","29.03"
103869,91,10,11,911011,5,147.04,"-1.8","-0.3",".","27.53","29.31"
103870,91,10,12,911012,5,147.05,"-1.8","1",".","27.47","29.47"
103871,91,10,13,911013,5,147.05,"-0.6","0",".","27.5","29.66"
103872,91,10,14,911014,5.01,147.05,"2.9","1.2",".","27.4","29.62"
103873,91,10,15,911015,5.01,147.05,"2.9","-3.6",".","27.26","29.32"
103874,91,10,16,911016,5,147.05,"5.6","-3.7",".","26.74","29.24"
103875,91,10,17,911017,5,147.05,"4.1","-2.8",".","25.59","28.94"
103876,91,10,18,911018,5,147.05,"6.3","-1.4",".","25.59","28.86"
103877,91,10,19,911019,5.01,147.04,"8.4","1",".","25.97","28.41"
103878,91,10,20,911020,5,147.05,"7.1","1.1",".","27.05","28.52"
103879,91,10,21,911021,5.01,147.06,"5.9","3.1",".","27.47","28.61"
103880,91,10,22,911022,5.01,147.04,"4.6","1.3",".","27.43","28.69"
103881,91,10,23,911023,5,147.06,"3.8","-0.1",".","27.6","28.81"
103882,91,10,24,911024,5.01,147.05,"0.3","-4.6",".","27.6","28.94"
103883,91,10,25,911025,4.99,147.05,"-1.6","-6.7",".","27.22","28.75"
103884,91,10,26,911026,5.01,147.05,"-1.2","-6",".","26.81","28.64"
103885,91,10,27,911027,5,147.04,"-1","-0.9",".","26.39","28.56"
103886,91,10,28,911028,5,147.04,"5.9","1.3",".","26.42","28.5"
103887,91,10,29,911029,5,147.04,"3.8","3.1",".","27.19","28.53"
103888,91,10,30,911030,5,147.04,"3.4","2.7",".","27.4","28.62"
103889,91,10,31,911031,5.01,147.05,"2.5","0.9",".","27.57","28.81"
103890,91,11,1,911101,5,147.05,"3.8","0.3",".","27.36","28.96"
103891,91,11,2,911102,5,147.04,"5.9","0.9",".","27.4","28.93"
103892,91,11,3,911103,4.99,147.05,"4.2","1.3",".","27.57","28.91"
103893,91,11,4,911104,5.01,147.05,"1.2","1.4",".","27.64","29.03"
103894,91,11,5,911105,5,147.04,"1.6","-1",".","27.81","29.37"
103895,91,11,6,911106,5,147.05,"4","-1.9",".","27.47","29.19"
103896,91,11,7,911107,4.99,147.05,"4.7","-0.1",".","27.74","29.11"
103897,91,11,8,911108,5,147.06,"3.8","-0.1",".","27.5","29.18"
103898,91,11,9,911109,5,147.05,"3","2",".","27.92","29.24"
103899,91,11,10,911110,5,147.05,"0.8","0.9",".","27.15","29.12"
103900,91,11,11,911111,5,147.05,"2.3","-0.4",".","26.98","29.37"
103901,91,11,12,911112,5,147.05,".",".",".","25.97","28.94"
103902,91,11,13,911113,5,147.04,".",".",".","27.01","29.27"
103903,91,11,14,911114,5,147.05,".",".",".","27.81","29.21"
103904,91,11,15,911115,5,147.05,".",".",".","27.57","29.15"
103905,91,11,16,911116,5,147.05,".",".",".","26.98","29.23"
103906,91,11,17,911117,5,147.05,".",".",".","26.98","29.25"
103907,91,11,18,911118,5.01,147.05,".",".",".","27.47","29.2"
103908,91,11,19,911119,5.01,147.06,".",".",".","27.71","28.91"
103909,91,11,20,911120,5.01,147.05,".",".",".","27.53","28.83"
103910,91,11,21,911121,5.01,147.05,".",".",".","26.67","29.08"
103911,91,11,22,911122,5.01,147.05,".",".",".","27.57","29.34"
103912,91,11,23,911123,5,147.05,".",".",".","27.4","29.46"
103913,91,11,24,911124,5,147.06,".",".",".","27.74","29.57"
103914,91,11,25,911125,5,147.05,".",".",".","27.74","29.34"
103915,91,11,26,911126,5.01,147.06,".",".",".","27.67","29.15"
103916,91,11,27,911127,5.01,147.06,".",".",".","27.88","29.22"
103917,91,11,28,911128,5.01,147.06,".",".",".","27.64","29.17"
103918,91,11,29,911129,5.01,147.06,".",".",".","27.6","29.07"
103919,91,11,30,911130,5.01,147.05,".",".",".","26.22","29.05"
103920,91,12,1,911201,5.01,147.04,".",".",".","27.5","29.17"
103921,91,12,2,911202,5.01,147.05,".",".",".","27.53","29.32"
103922,91,12,3,911203,5,147.05,".",".",".","27.6","29.27"
103923,91,12,4,911204,5,147.05,".",".",".","27.57","29.16"
103924,91,12,5,911205,5,147.05,".",".",".","27.5","29.15"
103925,91,12,6,911206,5,147.05,".",".",".","27.71","28.83"
103926,91,12,7,911207,5,147.06,".",".",".","27.6","28.6"
103927,91,12,8,911208,5,147.04,".",".",".","26.98","28.53"
103928,91,12,9,911209,5.01,147.05,".",".",".","27.5","28.59"
103929,91,12,10,911210,5.01,147.06,".",".",".","27.22","28.37"
103930,91,12,11,911211,5.02,147.06,".",".",".","27.43","28.25"
103931,91,12,12,911212,5.01,147.07,".",".",".","27.4","28.38"
103932,91,12,13,911213,5.02,147.07,".",".",".","27.47","28.44"
103933,91,12,14,911214,5.02,147.08,".",".",".","27.12","28.42"
103934,91,12,15,911215,5.02,147.07,".",".",".","27.43","28.57"
103935,91,12,16,911216,5.02,147.07,".",".",".","27.64","28.7"
103936,91,12,17,911217,5.02,147.07,".",".",".","27.6","28.75"
103937,91,12,18,911218,5.01,147.06,".",".",".","27.6","28.74"
103938,91,12,19,911219,5.01,147.07,".",".",".","27.57","28.72"
103939,91,12,20,911220,5.02,147.07,".",".",".","27.64","28.7"
103940,91,12,21,911221,5.01,147.07,".",".",".","26.98","28.75"
103941,91,12,22,911222,5.01,147.07,".",".",".","27.6","28.92"
103942,91,12,23,911223,5.01,147.07,".",".",".","27.53","28.95"
103943,91,12,24,911224,5.01,147.08,".",".",".","27.43","28.89"
103944,91,12,25,911225,5.01,147.07,".",".",".","27.43","28.94"
103945,91,12,26,911226,5.01,147.07,".",".",".","26.81","28.84"
103946,91,12,27,911227,5.01,147.07,".",".",".","27.33","28.8"
103947,91,12,28,911228,5.01,147.07,".",".",".","27.15","28.83"
103948,91,12,29,911229,5.01,147.07,".",".",".","27.15","28.75"
103949,91,12,30,911230,5.01,147.08,".",".",".","26.49","28.61"
103950,91,12,31,911231,5.01,147.06,".",".",".","27.19","28.58"
106146,91,7,18,910718,5,-154.88,"-1.3","0.5","78.5","27.42","29.05"
106147,91,7,19,910719,5,-154.88,"-3.9","2.5","80.1","28.49","29.2"
106148,91,7,20,910720,5.01,-154.88,"-5.5","2.3","78.9","28.61","29.01"
106149,91,7,21,910721,5.01,-154.88,"-6.3","1.4","79.7","28.77","29.04"
106150,91,7,22,910722,5.01,-154.88,"-6.8","3.4","78.1","28.73","29.02"
106151,91,7,23,910723,5.01,-154.88,"-4.3","1.5","75.8","28.65","29.1"
106152,91,7,24,910724,5,-154.89,"-2.7","-3.1","77.7","28.53","29.25"
106153,91,7,25,910725,5.01,-154.88,"-1.6","-1.2","80.5","28.29","29.29"
106154,91,7,26,910726,5,-154.89,"-2.9","5.5","82.8","27.31","29.28"
106155,91,7,27,910727,5.01,-154.89,"-1.8","2.9","82.8","27.74","29.16"
106156,91,7,28,910728,4.99,-154.89,"-6.9","1.5","79.3","28.45","29.06"
106157,91,7,29,910729,5.01,-154.88,"-4.9","-0.6","79.5","28.89","29.12"
106158,91,7,30,910730,5.01,-154.88,".",".",".","27.78","29.24"
106159,91,7,31,910731,5,-154.88,"-5.4","-1","80.5","28.57","29.23"
106160,91,8,1,910801,5.01,-154.88,"-5.2","-0.7","81.3","28.65","29.23"
106161,91,8,2,910802,5.01,-154.88,"-5.6","5.1","78.9","28.49","29.22"
106162,91,8,3,910803,5.01,-154.89,"-2.9","4.3","75","28.25","29.19"
106163,91,8,4,910804,4.99,-154.88,"-3","2.2","80.9","27.66","29.24"
106164,91,8,5,910805,5.01,-154.88,"-4.1","3.4","85.5","27.11","29.13"
106165,91,8,6,910806,5.01,-154.88,"-3.4","4.9","78.5","28.53","29.06"
106166,91,8,7,910807,5.01,-154.88,"-3.3","0.3","82","27.78","29.03"
106167,91,8,8,910808,5.01,-154.88,"-3.9","-0.1","82.4","27.82","29.08"
106168,91,8,9,910809,5,-154.88,"-3.6","-0.7","85.9","27.23","29.03"
106169,91,8,10,910810,5,-154.88,"-2.6","0.9","81.6","27.78","29.03"
106170,91,8,11,910811,5,-154.87,"-4","-0.2","79.3","28.41","29.2"
106171,91,8,12,910812,5,-154.88,"-2.8","0","85.2","27.9","29.17"
106172,91,8,13,910813,5,-154.88,"0.3","3.1","90.2","26.87","28.95"
106173,91,8,14,910814,5,-154.88,"3","0.4","78.1","28.61","29.1"
106174,91,8,15,910815,5,-154.87,"-1.9","2.3","77","28.69","29.23"
106175,91,8,16,910816,5,-154.88,"-2.2","2.6","78.9","28.77","29.24"
106176,91,8,17,910817,5,-154.88,"-0.5","3.6","83.2","28.29","29.21"
106177,91,8,18,910818,5,-154.88,".",".",".","28.65","29.19"
106178,91,8,19,910819,4.99,-154.88,"-8.2","0.3","76.2","28.93","29.14"
106179,91,8,20,910820,4.99,-154.88,"-6.3","1","76.2","28.81","29.14"
106180,91,8,21,910821,5,-154.88,"-3.9","1.3","85.5","27.07","29.13"
106181,91,8,22,910822,5,-154.88,"-4.4","1.8","78.1","28.45","29"
106182,91,8,23,910823,5.01,-154.89,"-5.3","1.3","79.3","28.45","29"
106183,91,8,24,910824,5,-154.89,"-5.7","-0.2","81.3","28.29","29.02"
106184,91,8,25,910825,5,-154.89,"-7.5","1.2","80.1","28.65","29.17"
106185,91,8,26,910826,5,-154.89,"-6.8","-0.4","79.3","28.81","29.24"
106186,91,8,27,910827,5,-154.89,"-6.8","2.8","82.8","28.53","29.25"
106187,91,8,28,910828,5.01,-154.89,"-6.8","4","79.7","28.89","29.27"
106188,91,8,29,910829,5.01,-154.9,"-7.3","2.2","85.2","27.5","29.15"
106189,91,8,30,910830,5.01,-154.9,"-7","2.1","78.9","28.49","29.04"
106190,91,8,31,910831,5.01,-154.89,"-6.4","0.4","81.6","28.17","28.91"
106191,91,9,1,910901,5.01,-154.89,"-5.1","3.8","85.2","27.46","28.79"
106192,91,9,2,910902,5.02,-154.89,"-4.2","3.8","83.2","28.02","28.92"
106193,91,9,3,910903,5.02,-154.88,".",".",".","27.86","28.81"
106194,91,9,4,910904,5.01,-154.88,"-5.1","2.3","82.8","27.94","29.08"
106195,91,9,5,910905,5.01,-154.88,"-7.5","3.5","76.2","28.13","29.05"
106196,91,9,6,910906,5.01,-154.88,"-6.3","1.2","81.6","27.78","29.05"
106197,91,9,7,910907,5.01,-154.88,"-5.2","4.4","79.3","28.1","28.92"
106198,91,9,8,910908,5.01,-154.88,"-4.9","4.8","77.7","27.94","28.86"
106199,91,9,9,910909,5,-154.88,"-4","5","78.9","27.9","28.92"
106200,91,9,10,910910,5,-154.88,"-2","4.8","76.6","27.82","29.05"
106201,91,9,11,910911,5,-154.88,"-0.7","4","77.7","27.98","29.05"
106202,91,9,12,910912,5.01,-154.88,"3.8","2.4","88.7","25.76","28.87"
106203,91,9,13,910913,5.01,-154.88,"1.1","5.7","81.3","27.78","28.56"
106204,91,9,14,910914,5,-154.87,"0","5.3","78.9","27.94","28.95"
106205,91,9,15,910915,5,-154.88,"1.6","5.9","88.7","26.36","29.03"
106206,91,9,16,910916,5,-154.88,"0.7","6","81.3","27.54","29.1"
106207,91,9,17,910917,5,-154.89,"-2.5","3.6","75.8","28.02","29.04"
106208,91,9,18,910918,5.01,-154.88,"-2.3","2.2","73.4","27.86","29.04"
106209,91,9,19,910919,5.01,-154.88,"-3.6","6.4","74.6","28.25","28.99"
106210,91,9,20,910920,5,-154.88,"-3.5","6.8","76.6","28.29","28.97"
106211,91,9,21,910921,4.99,-154.88,"-4.4","3.2","75","28.37","29.06"
106212,91,9,22,910922,5.01,-154.89,"-4.5","0.3","75.8","28.33","29.2"
106213,91,9,23,910923,5.01,-154.89,"-3.7","0.6","78.9","28.06","29.09"
106214,91,9,24,910924,4.99,-154.89,"-2.6","-0.7","82.4","27.5","29.13"
106215,91,9,25,910925,5,-154.89,"-5.7","2.6","85.2","27.7","29.03"
106216,91,9,26,910926,5.01,-154.89,"-7.2","0.5","77","28.37","29.1"
106217,91,9,27,910927,5.01,-154.89,"-4.5","0.5","77.3","28.45","29.23"
106218,91,9,28,910928,5.01,-154.88,"-3.6","1.9","83.2","28.02","29.24"
106219,91,9,29,910929,5.01,-154.88,"2.2","2.5","90.6","26.24","29.14"
106220,91,9,30,910930,5.02,-154.89,"0.5","1.3","85.2","26.99","29.22"
106221,91,10,1,911001,5.02,-154.89,"0","2.9","85.9","27.23","29.41"
106222,91,10,2,911002,5.02,-154.89,"-1.3","7.3","81.6","28.17","29.28"
106223,91,10,3,911003,5.01,-154.88,"-0.7","6.4","78.1","28.25","29.32"
106224,91,10,4,911004,5.01,-154.9,"-2.2","2.8","77","28.1","29.26"
106225,91,10,5,911005,5.01,-154.88,"-1.1","1.9","73.8","28.41","29.43"
106226,91,10,6,911006,5.01,-154.89,"-0.1","3.5","76.2","28.49","29.41"
106227,91,10,7,911007,5.01,-154.89,"0.2","1.1","82","27.62","29.38"
106228,91,10,8,911008,5.01,-154.88,"2.2","-2.6","81.3","27.94","29.43"
106229,91,10,9,911009,5.01,-154.88,"2.7","-0.6","83.6","27.34","29.3"
106230,91,10,10,911010,5.01,-154.88,"-1.2","2.5","82.8","27.7","29.27"
106231,91,10,11,911011,5.01,-154.89,"-2.1","4.2","85.2","27.07","29.22"
106232,91,10,12,911012,5.01,-154.88,"0.2","1.1","86.7","26.75","29.25"
106233,91,10,13,911013,5.01,-154.88,"-1.6","1.9","82.8","27.34","29.09"
106234,91,10,14,911014,5.01,-154.89,"0.3","3.5","82","27.66","28.97"
106235,91,10,15,911015,5.01,-154.89,"-2.6","3","76.2","28.25","29.19"
106236,91,10,16,911016,5.01,-154.88,"-1.8","-0.7","80.5","27.34","29.15"
106237,91,10,17,911017,5.01,-154.88,"-2","4","80.1","27.62","29.27"
106238,91,10,18,911018,5.01,-154.89,"-2.5","3.2","77","28.21","29.27"
106239,91,10,19,911019,5.02,-154.88,"-4.2","-0.2","76.6","28.37","29.26"
106240,91,10,20,911020,5.01,-154.89,"-5.4","0.5","80.9","28.13","29.01"
106241,91,10,21,911021,5.01,-154.89,"-4.6","-0.6","82.4","28.29","28.96"
106242,91,10,22,911022,5.01,-154.89,"-3.7","3.6","86.7","27.27","29.02"
106243,91,10,23,911023,5.01,-154.89,"-2.5","2.2","82","27.42","28.88"
106244,91,10,24,911024,5.02,-154.88,"-2.6","2.8","77","28.25","28.94"
106245,91,10,25,911025,5.01,-154.89,"-4.4","-0.6","77","28.41","28.94"
106246,91,10,26,911026,5.02,-154.89,"-5.2","0.8","82","27.66","28.8"
106247,91,10,27,911027,5.01,-154.88,"-5","1.9","80.5","27.94","28.66"
106248,91,10,28,911028,5.01,-154.88,"-4","0.6","75","28.49","28.79"
106249,91,10,29,911029,5.01,-154.87,"0.9","-1","82.8","27.23","29.1"
106250,91,10,30,911030,5,-154.89,"2.2","4.6","85.5","26.59","29"
106251,91,10,31,911031,5.01,-154.88,"-2.3","4.2","79.7","28.13","29.23"
106252,91,11,1,911101,5.01,-154.88,"-3.3","0.5","81.3","28.17","29.39"
106253,91,11,2,911102,5.01,-154.88,"-2.4","0.9","81.6","27.86","29.39"
106254,91,11,3,911103,5.01,-154.88,"-3.5","2.5","84","27.74","29.47"
106255,91,11,4,911104,5,-154.88,"-3.7","3.8","78.5","28.06","29.23"
106256,91,11,5,911105,5.01,-154.87,"-0.7","1","78.1","28.25","29.3"
106257,91,11,6,911106,5,-154.88,"-0.3","2.6","85.2","26.79","29.39"
106258,91,11,7,911107,5.01,-154.89,"-0.8","2.2","78.9","28.02","29.42"
106259,91,11,8,911108,5.01,-154.89,"-5","2.1","82.8","27.62","29.17"
106260,91,11,9,911109,5,-154.89,"-5.5","-1.1","80.9","28.65","28.96"
106261,91,11,10,911110,4.99,-154.89,"-3.5","-1.8","85.9","27.42","28.95"
106262,91,11,11,911111,5,-154.88,"-0.5","5","82","27.58","28.66"
106263,91,11,12,911112,5.02,-154.87,"-1.9","2.3","77.3","28.25","28.81"
106264,91,11,13,911113,5,-154.87,"-1.5","2.1","77.3","28.29","28.99"
106265,91,11,14,911114,5,-154.88,"-0.2","-1.5","82.8","27.7","29.48"
106266,91,11,15,911115,5,-154.88,"-2.8","0.7","82.8","27.86","29.45"
106267,91,11,16,911116,5.01,-154.88,"-1.4","4.5","85.5","26.87","29.34"
106268,91,11,17,911117,5,-154.88,"-2.6","-0.1","82.8","27.62","29.27"
106269,91,11,18,911118,5,-154.89,"-1.4","-1.2","86.7","26.51","29.15"
106270,91,11,19,911119,5,-154.88,"-3.1","-1","83.2","27.58","29.06"
106271,91,11,20,911120,5,-154.88,"-6.2","0.7","84.8","27.62","29.06"
106272,91,11,21,911121,5,-154.88,"-6.9","-1.2","85.5","27.42","29.05"
106273,91,11,22,911122,5,-154.87,"-5.1","-4.2","83.2","28.17","28.99"
106274,91,11,23,911123,5,-154.89,"-4.6","-4.1","84","27.9","28.83"
106275,91,11,24,911124,5,-154.89,"-4.8","0.9","87.5","26.83","28.78"
106276,91,11,25,911125,5,-154.88,"-2","0.8","88.3","26.4","28.92"
106277,91,11,26,911126,5,-154.88,"-2.8","-0.3","87.1","26.71","28.8"
106278,91,11,27,911127,5,-154.88,"-3.5","2.5","85.2","27.54","28.9"
106279,91,11,28,911128,5,-154.89,"-0.3","2.4","82","27.19","28.82"
106280,91,11,29,911129,5,-154.88,"1.9","3.8","88.3","27.07","28.92"
106281,91,11,30,911130,5,-154.88,"-0.8","4.2","82.8","28.02","28.86"
106282,91,12,1,911201,5.01,-154.88,"-1.1","3.1","85.5","27.58","28.99"
106283,91,12,2,911202,5.01,-154.88,"-2.4","-2.7","82.8","28.17","28.95"
106284,91,12,3,911203,5.01,-154.88,"-1","-3.8","84","27.94","29.07"
106285,91,12,4,911204,5,-154.89,"-1.4","1.7","92.2","25.69","28.7"
106286,91,12,5,911205,5,-154.88,"-1","2.5","85.2","27.31","28.77"
106287,91,12,6,911206,5.01,-154.88,"-8.9","3.7","82.8","28.85","29.02"
106288,91,12,7,911207,4.99,-154.89,"-6.7","-1.4","79.7","28.93","29.23"
106289,91,12,8,911208,4.99,-154.89,"-6","-3.8","81.6","28.77","29.18"
106290,91,12,9,911209,4.99,-154.88,"-4.2","-2.5","80.5","28.81","29.26"
106291,91,12,10,911210,4.99,-154.89,"-6.1","-2.6","81.6","28.96","29.24"
106292,91,12,11,911211,4.99,-154.89,"-6.1","-1.5","83.2","29","29.15"
106293,91,12,12,911212,5,-154.89,"-6.9","0","82.8","29.16","29.19"
106294,91,12,13,911213,5,-154.88,"-6","0.5","82.4","29.16","29.25"
106295,91,12,14,911214,5,-154.88,"-4.6","-2.2","84","28.73","29.27"
106296,91,12,15,911215,4.99,-154.88,"-3","-2.8","83.2","28.85","29.32"
106297,91,12,16,911216,5,-154.89,"-2.6","-4.5","83.6","28.57","29.38"
106298,91,12,17,911217,5.01,-154.88,"-2.7","-3.3","87.5","27.03","29.1"
106299,91,12,18,911218,5,-154.88,"-1.7","-1.6","87.5","27.62","29.06"
106300,91,12,19,911219,4.99,-154.89,"-2","-0.6","84.4","27.62","29.16"
106301,91,12,20,911220,4.99,-154.9,"-7.6","-3.5","84.8","27.7","29.14"
106302,91,12,21,911221,5,-154.9,"-6.8","-2.3","87.1","27.03","29.03"
106303,91,12,22,911222,5.01,-154.89,"-4.3","-1.5","83.2","28.41","28.99"
106304,91,12,23,911223,5,-154.88,"-3.8","-3.5","88.7","27.03","28.9"
106305,91,12,24,911224,4.99,-154.89,"-6.4","-3.4","85.5","27.98","28.93"
106306,91,12,25,911225,5,-154.89,"-5.7","-2.7","87.9","27.23","28.86"
106307,91,12,26,911226,5.01,-154.88,"-0.9","-3.2","85.2","27.23","28.77"
106308,91,12,27,911227,5,-154.88,"-4.1","-2.8","87.9","27.15","28.76"
106309,91,12,28,911228,4.99,-154.9,"-6.8","-6.6","85.9","27.34","28.65"
106310,91,12,29,911229,5,-154.9,"-5.4","-2.1","89.1","26.55","28.53"
106311,91,12,30,911230,5.01,-154.89,"-3.8","-5.5","83.6","27.62","28.74"
106312,91,12,31,911231,5.01,-154.88,"-5.3","-2.5","80.9","27.82","29.03"
108677,91,8,31,910831,5,156.02,"5.7","-2.4",".",".","."
108678,91,9,1,910901,4.99,156.01,"9.1","-2.5",".",".","."
108679,91,9,2,910902,4.99,156.02,"10","3.8",".","27.38","28.83"
108680,91,9,3,910903,5,156.02,"8.8","-2.9",".","26.75","28.78"
108681,91,9,4,910904,5,156.02,"-1.1","2",".","27.29","28.72"
108682,91,9,5,910905,4.99,156.01,"1.5","0.1",".","28.55","28.71"
108683,91,9,6,910906,4.99,156.01,"0.6","-5.5",".","28.55","28.63"
108684,91,9,7,910907,5,156.02,"4.8","-3.7",".","27.85","28.69"
108685,91,9,8,910908,4.99,156.02,"6","-2",".","28.08","28.69"
108686,91,9,9,910909,4.99,156.01,"4.8","-0.2",".","28.39","28.79"
108687,91,9,10,910910,4.99,156.01,"6.8","0.2",".","26.79","28.68"
108688,91,9,11,910911,5,156.01,"7.1","2.2",".","27.57","28.57"
108689,91,9,12,910912,5,156.02,"6","3.2",".","27.42","28.48"
108690,91,9,13,910913,5,156.01,"1.4","2.1",".","27.54","28.64"
108691,91,9,14,910914,5,156.02,"-0.5","0.1",".","28.2","28.8"
108692,91,9,15,910915,5,156.03,"2.6","1.7",".","28.55","29.17"
108693,91,9,16,910916,4.99,156.01,"2.6","-0.6",".","28.32","29.04"
108694,91,9,17,910917,4.99,156.01,"2.7","1.9",".","28.32","29.16"
108695,91,9,18,910918,4.99,156.01,"2.5","2.7",".","28.71","29.25"
108696,91,9,19,910919,5.01,156.01,"3.3","-0.2",".","27.89","29.18"
108697,91,9,20,910920,5,156,"4.7","-1.4",".","27.38","29.07"
108698,91,9,21,910921,5,156.01,"6.8","-1.5",".","28.12","28.99"
108699,91,9,22,910922,5,156.01,"7.8","1.5",".","28.63","28.97"
108700,91,9,23,910923,5.01,156.02,"6.4","1.9",".","27.38","28.85"
108701,91,9,24,910924,5,156.01,"7.3","2.8",".","26.68","28.77"
108702,91,9,25,910925,5.01,156.01,"5.9","2",".","27.11","28.63"
108703,91,9,26,910926,4.99,156.01,"4.4","1.4",".","26.91","28.66"
108704,91,9,27,910927,5,156.01,"6.7","0.6",".","27.57","28.58"
108705,91,9,28,910928,4.99,156.01,"5.5","0.2",".","27.42","28.68"
108706,91,9,29,910929,5,156.01,"2.5","2.9",".","28.43","28.67"
108707,91,9,30,910930,5,156.02,"1.4","1.3",".","28.74","29.29"
108708,91,10,1,911001,4.99,156.01,"3.5","2.2",".",".","."
108709,91,10,2,911002,4.99,156.01,"2.7","-1.2",".","28.35","29.08"
108710,91,10,3,911003,5,156.02,"1","-2.8",".","28.55","29.2"
108711,91,10,4,911004,5,156.01,"2.1","-3.7",".","28.78","29.17"
108712,91,10,5,911005,4.99,156.01,"3.4","1.5",".","28.78","29.27"
108713,91,10,6,911006,5.01,156.01,"2.6","3.5",".","28.74","29.2"
108714,91,10,7,911007,5,156.01,"-1.6","1.6",".","28.9","29.43"
108715,91,10,8,911008,5,156.01,"-2.5","-3.3",".","28.55","29.42"
108716,91,10,9,911009,4.99,156.02,"0.9","-2.2",".","27.22","29.28"
108717,91,10,10,911010,5,156.02,"0","-1.9",".","27.85","29.24"
108718,91,10,11,911011,5,156.02,"-0.7","1.1",".","28.35","29.46"
108719,91,10,12,911012,5,156.01,"0.9","1.4",".","28.63","29.69"
108720,91,10,13,911013,4.99,156.02,"2.4","0.9",".","28.2","29.74"
