"obs","year","month","day","date","latitude","longitude","zon.winds","mer.winds","humidity","air temp.","s.s.temp."
89268,98,5,2,980502,-2.16,-170.02,"-1.2","-4.8","84","28.17","29.12"
89269,98,5,3,980503,-2.16,-170.02,"-2","-6.2","86.3","28.33","29.08"
89270,98,5,4,980504,-2.16,-170.02,"-3.3","-6.2","85.9","28.45","29.13"
89271,98,5,5,980505,-2.15,-170.03,"-4","-5.5","93.4","27.61","29.2"
89272,98,5,6,980506,-2.16,-170.03,"-5.5","-2.1","92.2","27.93","28.85"
89273,98,5,7,980507,-2.16,-170.03,"-6.9","-0.1","92.6","28.17","29.02"
89274,98,5,8,980508,-2.16,-170.04,"-6.4","-0.8","90.3","28.77","29.18"
89275,98,5,9,980509,-2.16,-170.03,"-3.7","-3.2","91.4","28.69","29.24"
89276,98,5,10,980510,-2.15,-170.03,"-3.5","-3.4","91.4","28.45","29.3"
89277,98,5,11,980511,-2.16,-170.03,"-4.5","-0.5","91.8","28.33","29.24"
89278,98,5,12,980512,-2.16,-170.03,"-5.8","-2.7","89.9","27.85","29.11"
89279,98,5,13,980513,-2.15,-170.02,"-3","-2.5","87.9","28.53","29.22"
89280,98,5,14,980514,-2.16,-170.02,"-2.6","-3.8","88.3","28.49","29.25"
89281,98,5,15,980515,-2.16,-170.02,"-1.7","-1.6","92.6","27.61","29.26"
89282,98,5,16,980516,-2.16,-170.01,"-3.2","0.3","91.8","28.33","29.55"
89283,98,5,17,980517,-2.15,-170.01,"-5.6","-0.5","91.4","28.85","29.39"
89284,98,5,18,980518,-2.16,-170.02,"-5.7","-0.7","94.2","28.21","29.32"
89285,98,5,19,980519,-2.16,-170.02,"-3.6","-3.8","93.4","28.37","29.3"
89286,98,5,20,980520,-2.16,-170.01,"-0.3","-2.2","95.4","27.61","29.29"
89287,98,5,21,980521,-2.16,-170.02,"-0.7","-1.6","91.4","27.73","29.09"
89288,98,5,22,980522,-2.16,-170,"-1.9","-3.3","91.1","27.97","29.33"
89289,98,5,23,980523,-2.15,-170.02,"-4.3","-2.3","87.1","28.97","29.59"
89290,98,5,24,980524,-2.16,-170.02,"-4.3","-1.7","94.2","27.97","29.48"
89291,98,5,25,980525,-2.15,-170.02,"-4.1","-2.1","91.1","28.65","29.51"
89292,98,5,26,980526,-2.15,-170.02,"-4.2","-2.5","90.7","28.81","29.6"
89293,98,5,27,980527,-2.15,-170.02,"-3.2","-1.1","89.9","28.69","29.6"
89294,98,5,28,980528,-2.15,-170.01,"-4.7","-2","90.3","28.57","29.52"
89295,98,5,29,980529,-2.16,-170.01,"-3.7","-4.6","87.1","29.13","29.43"
89296,98,5,30,980530,-2.16,-170.01,"-0.6","-1.2","90.7","28.13","29.65"
89297,98,5,31,980531,-2.16,-170.01,"-0.7","-0.1","87.1","28.49","29.96"
89298,98,6,1,980601,-2.16,-170.01,"-2.8","-0.6","86.7","28.65","29.84"
89299,98,6,2,980602,-2.16,-170.01,"-3","-1.3","89.9","28.37","29.7"
89300,98,6,3,980603,-2.16,-170.01,"-4.5","-3.5","94.2","27.61","29.55"
89301,98,6,4,980604,-2.16,-170.01,"-4","-4.1","86.3","28.49","29.43"
89302,98,6,5,980605,-2.16,-170.01,"-7.1","-1","82.8","29.21","29.47"
89303,98,6,6,980606,-2.17,-170.01,"-6.9","0.3","85.2","29.25","29.45"
89304,98,6,7,980607,-2.16,-170.01,"-4.2","-2.5","90.3","28.89","29.47"
89305,98,6,8,980608,-2.16,-170.01,"-5.5","-4.7","86.3","28.29","29.4"
89306,98,6,9,980609,-2.17,-170.01,"-5.7","-2.5","85.9","28.73","29.44"
89307,98,6,10,980610,-2.16,-170.01,"-7.5","1.4","89.1","29.09","29.41"
89308,98,6,11,980611,-2.16,-170.01,"-5.7","1.3","87.9","28.73","29.33"
89309,98,6,12,980612,-2.15,-170.01,"-4.5","-3.5","91.1","28.61","29.27"
89310,98,6,13,980613,-2.15,-170.03,"-1.9","-3.3","91.8","27.89","29.16"
89311,98,6,14,980614,-2.16,-170.02,"-2.5","-4.8","87.5","28.21","29.09"
89312,98,6,15,980615,-2.17,-170.02,"-3.3","-2.9","86.3","28.61","29.35"
89313,98,6,16,980616,-2.16,-170.02,"-4","-2.6","85.5","28.73","29.4"
89314,98,6,17,980617,-2.16,-170.03,"-5.1","-0.8","86.3","28.81","29.56"
89315,98,6,18,980618,-2.16,-170.01,"-5.9","-0.9","83.6","29.17","29.43"
89316,98,6,19,980619,-2.16,-170.02,"-5.2","-1.8","87.1","28.81","29.58"
89317,98,6,20,980620,-2.16,-170.02,"-5.8","-3.2","87.1","28.93","29.55"
91060,98,1,1,980101,-1.99,-179.85,"1","-5.9","74.5","28.7","29.3"
91061,98,1,2,980102,-1.99,-179.86,"1.6","-3.9","73.7","28.82","29.41"
91062,98,1,3,980103,-1.98,-179.86,"2.1","-4.3","74.5","28.86","29.38"
91063,98,1,4,980104,-1.98,-179.87,"0.2","-3.7","74.5","28.86","29.44"
91064,98,1,5,980105,-1.99,-179.86,"-1.1","-4.6","79.5","28.9","29.52"
91065,98,1,6,980106,-2,-179.86,"-2.6","-6.5","82.1","29.02","29.43"
91066,98,1,7,980107,-1.99,-179.86,"-3.5","-6","82.1","29.21","29.43"
91067,98,1,8,980108,-1.99,-179.86,"-3.9","-4.6","83.3","29.37","29.48"
91068,98,1,9,980109,-1.99,-179.86,"-2.9","-4.3","85.8","29.29","29.42"
91069,98,1,10,980110,-1.99,-179.86,"-0.7","2","82.5","28.19","29.34"
91070,98,1,11,980111,-1.98,-179.87,"2.1","4.7","79.5","28.47","29.24"
91071,98,1,12,980112,-1.98,-179.86,"2.2","2.1","77.5","29.13","29.36"
91072,98,1,13,980113,-1.99,-179.87,"0.5","-4.5","81.6","29.02","29.53"
91073,98,1,14,980114,-1.99,-179.87,"0.5","-4.5","86.6","28.19","29.44"
91074,98,1,15,980115,-1.99,-179.86,"-0.8","-4.9","87.1","27.69","29.21"
91075,98,1,16,980116,-1.99,-179.86,"-1.9","-5.7","80","28.94","29.25"
91076,98,1,17,980117,-1.99,-179.86,"-2.4","-5","86.2","27.84","29.25"
91077,98,1,18,980118,-1.99,-179.87,"-2.2","-6.4","87.5","27.96","29.25"
91078,98,1,19,980119,-1.99,-179.86,"0.6","-7.4","83.7","28.16","29.19"
91079,98,1,20,980120,-1.99,-179.86,"1.5","-6.6","77.5","28.78","29.25"
91080,98,1,21,980121,-1.98,-179.86,"1.9","-5.7","77.5","28.82","29.2"
91081,98,1,22,980122,-1.98,-179.87,"3.5","-5.5","82.9","27.72","29.18"
91082,98,1,23,980123,-1.99,-179.86,"2.5","-5.4","76.6","28.74","29.2"
91083,98,1,24,980124,-1.98,-179.86,"2","-4.1","81.2","28.12","29.24"
91084,98,1,25,980125,-1.99,-179.85,"4","-5","80","28.78","29.23"
91085,98,1,26,980126,-1.99,-179.86,"1.7","-6.8","79.5","28.98","29.18"
91086,98,1,27,980127,-1.99,-179.85,"0.5","-6.6","77.5","28.78","29.14"
91087,98,1,28,980128,-1.99,-179.86,"2","-6.4","75.8","28.7","29.21"
91088,98,1,29,980129,-1.99,-179.86,"1","-6.3","80.4","28.9","29.23"
91089,98,1,30,980130,-1.99,-179.87,"0.4","-7.6","82.1","28.9","29.23"
91090,98,1,31,980131,-1.99,-179.86,"1.3","-7.7","81.6","28.66","29.22"
91091,98,2,1,980201,-1.99,-179.87,"0.9","-7.8","75.4","28.78","29.2"
91092,98,2,2,980202,-1.99,-179.86,"-0.2","-6.5","76.2","28.7","29.16"
91093,98,2,3,980203,-1.99,-179.86,"0.6","-6.1","79.5","28.74","29.2"
91094,98,2,4,980204,-1.99,-179.86,"0","-6.3","81.2","29.02","29.25"
91095,98,2,5,980205,-1.98,-179.87,"-1.2","-5.4","82.5","28.98","29.31"
91096,98,2,6,980206,-1.99,-179.87,"-1.7","-7.2","81.2","28.9","29.3"
91097,98,2,7,980207,-1.99,-179.86,"-3.3","-7","84.1","28.23","29.22"
91098,98,2,8,980208,-1.99,-179.86,"-5","-5.1","81.6","29.02","29.19"
91099,98,2,9,980209,-1.99,-179.86,"-3.3","-4.5","81.2","29.05","29.23"
91100,98,2,10,980210,-1.99,-179.87,"0.3","1.9","84.1","28.55","29.59"
91101,98,2,11,980211,-1.99,-179.87,"4.4","-1.1","87.9","27.26","29.3"
91102,98,2,12,980212,-1.98,-179.87,"4.5","-0.9","85.8","27.8","29.15"
91103,98,2,13,980213,-1.99,-179.87,"1.8","-4.1","83.7","27.33","29.03"
91104,98,2,14,980214,-1.99,-179.86,"1.6","-6.4","74.1","28.62","29"
91105,98,2,15,980215,-2,-179.86,"1.3","-6.9","77","28.74","29.01"
91106,98,2,16,980216,-1.99,-179.85,"0.4","-6.2","78.3","28.7","29.03"
91107,98,2,17,980217,-1.99,-179.86,"-0.4","-6.3","79.1","28.78","29.1"
91108,98,2,18,980218,-1.99,-179.86,"-0.3","-5.5","78.7","28.86","29.13"
91109,98,2,19,980219,-1.99,-179.85,"-0.8","-6.2","79.5","28.74","29.15"
91110,98,2,20,980220,-1.99,-179.87,"-2","-6.4","79.5","29.13","29.05"
91111,98,2,21,980221,-1.99,-179.86,"-2.9","-5.5","81.6","29.13","29.25"
91112,98,2,22,980222,-2,-179.85,"-0.7","-4.7","80","28.94","29.34"
91113,98,2,23,980223,-1.99,-179.86,"-0.8","-3.7","87.9","28","29.55"
91114,98,2,24,980224,-2,-179.86,"-1.1","-7.9","85.4","28.66","29.34"
91115,98,2,25,980225,-1.99,-179.86,"4.6","-1.3","85.4","27.33","29.25"
91116,98,2,26,980226,-1.99,-179.86,"1.1","-4.2","78.3","28.74","29.3"
91117,98,2,27,980227,-1.99,-179.85,"3","-2.9","80","28.94","29.28"
91118,98,3,16,980316,-1.99,-179.87,".",".",".","28.04","29.31"
91119,98,3,17,980317,-1.98,-179.87,"1","-3","83.3","28","29.32"
91120,98,3,18,980318,-1.99,-179.87,"2","-2.8","85.4","27.69","29.26"
91121,98,3,19,980319,-1.99,-179.86,"1.2","-3.1","88.3","27.33","29.3"
91122,98,3,20,980320,-1.98,-179.86,"2.3","-4.2","87.5","27.37","29.42"
91123,98,3,21,980321,-1.98,-179.86,"0.1","-2.1","84.6","27.72","29.2"
91124,98,3,22,980322,-1.99,-179.86,".",".",".","28.31","29.15"
91125,98,3,23,980323,-1.99,-179.86,".",".",".",".","."
91126,98,3,24,980324,-1.99,-179.86,".",".",".",".","."
91127,98,3,25,980325,-1.99,-179.86,"-1","-4.1","86.2","27.61","28.92"
91128,98,3,26,980326,-1.99,-179.87,"-3.4","-6.4","80.8","28.82","29.11"
91129,98,3,27,980327,-2,-179.87,"-1.5","-5.9","79.5","28.66","29.17"
91130,98,3,28,980328,-1.99,-179.86,"-0.5","-5.5","79.1","28.59","29.24"
91131,98,3,29,980329,-1.99,-179.87,"1.3","-4.6","81.6","28.7","29.28"
91132,98,3,30,980330,-1.99,-179.86,"-0.7","-4.3","86.6","28","29.34"
91133,98,3,31,980331,-1.99,-179.87,"-1.3","-4.2","89.6","27.29","29.19"
91134,98,4,1,980401,-1.98,-179.86,"0.2","-4.1","86.6","27.33","29.18"
91135,98,4,2,980402,-1.99,-179.87,"-1.4","-7.5","82.1","28.66","29.13"
91136,98,4,3,980403,-1.99,-179.86,"-2.3","-7.3","79.5","28.98","29.09"
91137,98,4,4,980404,-1.99,-179.86,"-2.5","-5.9","81.6","28.82","29.05"
91138,98,4,5,980405,-1.99,-179.87,"-2.8","0.4","86.6","27.14","28.95"
91139,98,4,6,980406,-1.99,-179.87,"-1.5","-1.1","81.2","28.23","29.14"
91140,98,4,7,980407,-1.99,-179.86,"-3","-3.9","85","28.04","29.09"
91141,98,4,8,980408,-1.99,-179.87,"-4.2","-4.1","86.2","28.23","29.26"
91142,98,4,9,980409,-1.99,-179.86,"-4.1","-4.7","91.7","27.22","29.17"
91143,98,4,10,980410,-1.99,-179.87,"-3.3","-2.9","90.4","27.02","29.07"
91144,98,4,11,980411,-1.99,-179.87,"-2.6","-0.6","88.3","27.06","29.02"
91145,98,4,12,980412,-1.99,-179.86,"-3.5","-4.2","86.2","28","29.05"
91146,98,4,13,980413,-1.99,-179.87,"-5.2","-5.1","84.1","28.47","29.07"
91147,98,4,14,980414,-1.99,-179.87,"-4.6","-5.4","81.6","28.82","29.1"
91148,98,4,15,980415,-1.99,-179.86,"-3","-3.7","81.6","28.78","29.24"
91149,98,4,16,980416,-1.98,-179.87,"-2.6","-3.8","80.8","28.62","29.27"
91150,98,4,17,980417,-1.99,-179.87,"-3.7","-4.4","86.2","27.76","29.23"
91151,98,4,18,980418,-1.99,-179.87,"-4.2","-5.5","83.7","28.51","29.29"
91152,98,4,19,980419,-1.98,-179.87,"-5.9","-3.2","85.4","28.08","29.25"
91153,98,4,20,980420,-1.99,-179.87,"-4","-5.1","82.1","28.62","29.26"
91154,98,4,21,980421,-1.99,-179.87,"-3.8","-5.2","81.2","28.47","29.31"
91155,98,4,22,980422,-1.98,-179.87,"-4.2","-5.5","79.5","28.39","29.25"
91156,98,4,23,980423,-1.99,-179.87,"-1.1","-5.4","80.4","28.47","29.29"
91157,98,4,24,980424,-1.99,-179.87,"-2","-6.2","84.1","28.12","29.26"
91158,98,4,25,980425,-1.99,-179.87,"-3.5","-1.9","82.1","27.92","29.33"
91159,98,4,26,980426,-1.99,-179.87,"-3.5","-3.5","77.5","28.51","29.33"
91160,98,4,27,980427,-1.98,-179.87,"-1.6","-4","77.9","28.47","29.36"
91161,98,4,28,980428,-1.99,-179.88,"-0.1","-1.7","75.4","28.66","29.54"
91162,98,4,29,980429,-1.98,-179.87,"-1","-2.2","77.9","28.55","29.74"
91163,98,4,30,980430,-1.99,-179.87,"-3.8","-4","82.1","28.47","29.58"
91164,98,5,1,980501,-1.99,-179.86,"-3.8","-5.2","80","28.66","29.45"
91165,98,5,2,980502,-1.99,-179.87,"-3.2","-2.3","86.2","27.69","29.34"
91166,98,5,3,980503,-1.99,-179.86,"-2.3","-2.9","85.8","27.84","29.28"
91167,98,5,4,980504,-1.99,-179.86,"-2.7","-4.2","81.2","28.08","29.4"
91168,98,5,5,980505,-1.99,-179.87,"-4.9","-4.8","78.7","28.74","29.3"
91169,98,5,6,980506,-2.01,-179.87,"-4.9","-5.9","84.1","28.43","29.18"
91170,98,5,7,980507,-1.99,-179.87,"-6.8","-3.1","87.1","27.88","29.08"
91171,98,5,8,980508,-1.99,-179.87,"-7.1","-3.8","89.2","27.53","29.04"
91172,98,5,9,980509,-1.99,-179.87,"-6","-3","86.6","28.27","29.05"
91173,98,5,10,980510,-1.99,-179.87,"-4.7","-3.2","85.8","28.47","29.16"
91174,98,5,11,980511,-1.98,-179.87,"-4.6","-4.2","84.6","28.66","29.18"
91175,98,5,12,980512,-1.99,-179.87,"-3.5","-1.9","86.6","27.96","29.27"
91176,98,5,13,980513,-1.98,-179.87,"-5.1","-0.8","85.8","28.19","29.21"
91177,98,5,14,980514,-1.98,-179.87,"-5.2","-2.8","84.1","28.7","29.22"
91178,98,5,15,980515,-1.99,-179.87,"-4.8","-3.6","85.4","28.51","29.3"
91179,98,5,16,980516,-1.99,-179.86,"-4.2","-0.9","86.6","28.59","29.4"
91180,98,5,17,980517,-1.99,-179.86,"-4.2","-3.5","86.2","28.62","29.44"
91181,98,5,18,980518,-1.98,-179.85,"-5.8","-0.5","89.2","28.35","29.4"
91182,98,5,19,980519,-1.99,-179.86,"-3.5","-2.7","87.5","28.59","29.36"
91183,98,5,20,980520,-2,-179.86,"-3.9","-0.6","86.6","28.19","29.3"
91184,98,5,21,980521,-1.99,-179.85,"-2","-0.5","84.6","28.55","29.51"
91185,98,5,22,980522,-1.99,-179.85,"-2.3","-4.6","88.7","27.96","29.04"
91186,98,5,23,980523,-1.99,-179.85,"-3.5","-4.2","85","28.7","29.03"
91187,98,5,24,980524,-1.99,-179.87,"-2.8","-1","88.3","27.61","29.09"
91188,98,5,25,980525,-1.99,-179.86,"-4.2","-2.5","87.9","28.04","28.99"
91189,98,5,26,980526,-1.99,-179.86,"-3.1","-2.9","87.1","28.39","29.32"
91190,98,5,27,980527,-1.98,-179.85,"-3","0.9","84.6","28.59","29.34"
91191,98,5,28,980528,-1.98,-179.85,"-2.6","-2.2","86.2","28.35","29.58"
91192,98,5,29,980529,-1.99,-179.85,"-2.8","-2.2","87.9","27.26","29.38"
91193,98,5,30,980530,-1.99,-179.85,"-2.9","-1.6","83.7","28.59","29.54"
91194,98,5,31,980531,-1.99,-179.85,"-4.2","-1.1","83.7","28.74","29.6"
91195,98,6,1,980601,-1.99,-179.85,"-2.2","-2.3","82.9","28.66","29.6"
91196,98,6,2,980602,-1.99,-179.85,"-4.7","-1.7","83.3","28.55","29.57"
91197,98,6,3,980603,-1.98,-179.85,"-2.8","-2","82.1","28.86","29.69"
91198,98,6,4,980604,-1.99,-179.85,"-3.2","-4.1","87.1","27.8","29.57"
91199,98,6,5,980605,-1.99,-179.85,"-6.6","-2.9","81.6","29.09","29.53"
91200,98,6,6,980606,-1.99,-179.84,"-7.4","-0.6","80.4","29.29","29.51"
91201,98,6,7,980607,-1.98,-179.85,"-7.4","0.8","80.4","29.41","29.48"
91202,98,6,8,980608,-1.99,-179.85,"-4.9","-2","86.2","28.43","29.48"
91203,98,6,9,980609,-1.99,-179.85,"-4.3","-4.7","81.2","28.94","29.42"
91204,98,6,10,980610,-1.99,-179.84,"-0.6","-0.4","81.6","28","29.48"
91205,98,6,11,980611,-1.98,-179.84,"-6.2","-0.4","85","27.84","29.3"
91206,98,6,12,980612,-1.98,-179.85,"-4.7","-1.5","84.1","28.82","29.36"
91207,98,6,13,980613,-1.99,-179.84,"-3.8","-2.4","87.9","27.96","29.29"
91208,98,6,14,980614,-1.98,-179.85,"-3.5","-1.7","87.9","27.22","29.12"
91209,98,6,15,980615,-1.98,-179.84,"-4.2","-2.3","81.6","28.31","29.38"
93065,98,2,20,980220,-1.97,-95.02,"4.1","0.8","88.4","27.23","29.69"
93066,98,2,21,980221,-1.97,-95.01,"4.2","1.6","92","25.95","29.3"
93067,98,2,22,980222,-1.97,-95.02,"4.1","2.5","87.6","27.27","29.42"
93068,98,2,23,980223,-1.97,-95.02,"-1.5","1.8","85.6","27.31","29.31"
93069,98,2,24,980224,-1.96,-95.02,"-1.8","0.9","81.6","28.03","29.42"
93070,98,2,25,980225,-1.97,-95.02,"-1.8","3","90.8","26.91","29.1"
93071,98,2,26,980226,-1.97,-95.02,"-3","3.6","83.6","28.43","29.18"
93072,98,2,27,980227,-1.97,-95.02,"-3.4","2.4","82","28.59","29.37"
93073,98,2,28,980228,-1.98,-95.02,"-1.7","1.8","81.2","28.78","29.62"
93074,98,3,1,980301,-1.97,-95.03,"-3.6","-0.3","80.4","28.86","29.62"
93075,98,3,2,980302,-1.98,-95.02,"-2.2","-0.1","82","28.9","29.78"
93076,98,3,3,980303,-1.97,-95.02,"-2.1","2.7","84","28.35","29.97"
93077,98,3,4,980304,-1.97,-95.02,"1.3","2.8","89.2","27.15","29.78"
93078,98,3,5,980305,-1.97,-95.02,"-3.8","2.3","83.2","28.31","29.62"
93079,98,3,6,980306,-1.97,-95.02,"-2.3","1.9","85.2","28.03","29.61"
93080,98,3,7,980307,-1.98,-95.02,"-0.3","0.4","81.6","28.59","29.64"
93081,98,3,8,980308,-1.97,-95.02,"1.9","2.5","82.4","28.39","30.01"
93082,98,3,9,980309,-1.99,-95.03,"1.5","2.9","82","28.55","29.64"
93083,98,3,10,980310,-1.97,-95.02,"0.6","-1.1","88","26.99","29.5"
93084,98,3,11,980311,-1.97,-95.02,"2","-0.3","76.4","28.94","29.78"
93085,98,3,12,980312,-1.98,-95.02,"2.1","2.4","76.8","29.22","30.1"
93086,98,3,13,980313,-1.97,-95.04,"1.6","1.5","80.4","28.43","30.03"
93087,98,3,14,980314,-1.97,-95.02,"1.2","-0.2","78","28.9","30.19"
93088,98,3,15,980315,-1.97,-95.02,"0.1","1.8","76.4","29.22","30.27"
93089,98,3,16,980316,-1.97,-95.02,"2.3","0.5","78.8","28.63","30.31"
93090,98,3,17,980317,-1.97,-95.02,"0.6","-1.7","80.8","27.95","30.21"
93091,98,3,18,980318,-1.97,-95.02,"-0.9","-1.8","78","29.1","30.33"
93092,98,3,19,980319,-1.98,-95.03,"-1.3","-0.9","84","28.03","30.17"
93093,98,3,20,980320,-1.97,-95.02,"-3.4","1.2","81.6","29.3","30.15"
93094,98,3,21,980321,-1.97,-95.02,"-1.5","1.6","85.2","28.63","30.22"
93095,98,3,22,980322,-1.97,-95.02,"-2","4.2","81.6","28.7","30.13"
93096,98,3,23,980323,-1.97,-95.03,"-3.6","1","82.8","28.9","30.13"
93097,98,3,24,980324,-1.98,-95.03,"-2.4","-1.3","81.6","29.22","30.09"
93098,98,3,25,980325,-1.98,-95.03,"-0.8","0.9","83.6","28.47","30.19"
93099,98,3,26,980326,-1.97,-95.02,"-1.3","2.5","82","28.67","30.24"
93100,98,3,27,980327,-1.97,-95.03,"2","0.3","81.2","28.19","30.01"
93101,98,3,28,980328,-1.97,-95.02,"5.5","-0.5","86.4","27.59","29.87"
93102,98,3,29,980329,-1.97,-95.02,"5.2","0.6","87.2","27.07","29.82"
93103,98,3,30,980330,-1.97,-95.02,"1.8","0.2","78","28.51","29.9"
93104,98,3,31,980331,-1.97,-95.02,"4.7","1.1","80.8","28.82","29.8"
93105,98,4,1,980401,-1.97,-95.02,"6.8","-2.1","84.4","28.03","29.52"
93106,98,4,2,980402,-1.97,-95.02,"3.8","-0.8","84.4","28.39","29.25"
93107,98,4,3,980403,-1.97,-95.02,"1","0.1","85.6","28.15","29.38"
93108,98,4,4,980404,-1.97,-95.02,"-0.2","2.6","86.8","27.83","29.54"
93109,98,4,5,980405,-1.97,-95.02,"5","3.1","85.6",".","."
93110,98,4,6,980406,-1.97,-95.02,"-1.3","-2.8","97.2","24.04","28.67"
93111,98,4,7,980407,-1.97,-95.03,".",".",".",".","."
93112,98,4,8,980408,-1.97,-95.03,"1.3","1.4","85.2","27.83","29.04"
93113,98,4,9,980409,-1.97,-95.02,"0.7","3.1","85.6","27.11","28.84"
93114,98,4,10,980410,-1.97,-95.03,"-1.4","-0.2","82","28.31","29.08"
93115,98,4,11,980411,-1.97,-95.03,"0.6","2.3","82.8","28.23","29.27"
93116,98,4,12,980412,-1.97,-95.02,"-0.2","2.8","83.2","28.43","29.26"
93117,98,4,13,980413,-1.97,-95.02,"-2.1","2.8","84.4","28.39","29.17"
93118,98,4,14,980414,-1.98,-95.02,"-0.3","0.4","88.4","27.27","29.16"
93119,98,4,15,980415,-1.97,-95.02,"-1.5","0.5","86.4","27.67","29.16"
93120,98,4,16,980416,-1.97,-95.02,"-3.6","3.2","86.4","28.07","29.17"
93121,98,4,17,980417,-1.97,-95.02,"-1.7","0.7","86.8","27.11","28.9"
93122,98,4,18,980418,-1.98,-95.02,"-0.5","0.4","79.6","27.91","29.2"
93123,98,4,19,980419,-1.98,-95.02,"-0.3","2","82.8","28.03","29.61"
93124,98,4,20,980420,-1.98,-95.03,"-2","1","85.6","27.35","29.71"
93125,98,4,21,980421,-1.98,-95.02,"-2.7","1.9","85.2","27.79","29.76"
93126,98,4,22,980422,-1.97,-95.02,"1.1","2.8","85.2","27.19","29.54"
93127,98,4,23,980423,-1.97,-95.02,"1.2","2.2","86.4","27.07","29.57"
93128,98,4,24,980424,-1.97,-95.02,"7.4","-0.4","86","27.51","29.47"
93129,98,4,25,980425,-1.97,-95.02,"3.4","1.6","84","28.03","29.2"
93130,98,4,26,980426,-1.97,-95.02,"0.7","3.1","85.6","27.91","29.14"
93131,98,4,27,980427,-1.97,-95.02,"-2.2","4.3","84.4","28.35","29.14"
93132,98,4,28,980428,-1.97,-95.02,"-2.6","4.3","84.4","28.47","29.03"
93133,98,4,29,980429,-1.98,-95.03,"-2.3","3.9","85.2","27.39","28.8"
93134,98,4,30,980430,-1.97,-95.03,"-3.5","4.8","82.8","27.95","28.48"
93135,98,5,1,980501,-1.97,-95.02,"-1.3","5.7","80","27.91","28.17"
93136,98,5,2,980502,-1.97,-95.03,"2.4","4.8","78.8","27.59","28.05"
93137,98,5,3,980503,-1.97,-95.02,"0.7","3.1","79.2","27.63","28.17"
93138,98,5,4,980504,-1.97,-95.02,"0.7","2.9","80","27.79","28.28"
93139,98,5,5,980505,-1.98,-95.02,"-2.2","-0.3","81.6","27.71","28.36"
93140,98,5,6,980506,-1.97,-95.02,"-1.5","-0.9","80.8","27.67","28.72"
93141,98,5,7,980507,-1.97,-95.02,"-1.6","0","80","28.31","29.26"
93142,98,5,8,980508,-1.97,-95.02,"-0.7","1.3","79.6","28.23","29.48"
93143,98,5,9,980509,-1.97,-95.03,"-2.4","3.1","79.6","28.47","29.27"
93144,98,5,10,980510,-1.99,-95.02,"-3.8","4.5","82.8","28.15","29.09"
93145,98,5,11,980511,-1.97,-95.02,"-5.9","1.1","84.8",".","."
93146,98,5,12,980512,-1.97,-95.03,"-5.6","3.5","85.6","27.87","28.92"
93147,98,5,13,980513,-1.97,-95.03,".",".",".","28.51","28.78"
93148,98,5,14,980514,-1.97,-95.03,"-5.9","5.8","82.8",".","."
93149,98,5,15,980515,-1.97,-95.03,"-5.2","4.1","86","27.67","28.03"
93150,98,5,16,980516,-1.97,-95.03,"-5.2","4.1","85.6","27.55","27.79"
93151,98,5,17,980517,-1.97,-95.03,"-4.1","3.9","85.2","27.43","27.55"
93152,98,5,18,980518,-1.97,-95.04,"-4.2","3.3","87.2","27.23","27.2"
93153,98,5,19,980519,-1.97,-95.03,"-3.7","2.9","88.4",".","."
93154,98,5,20,980520,-1.97,-95.03,".",".",".","26.39","26.23"
93155,98,5,21,980521,-1.97,-95.03,"-4.1","2.9","91.6","26.19","25.88"
93156,98,5,22,980522,-1.97,-95.03,"-3.8","3.3","89.2","25.99","25.43"
93157,98,5,23,980523,-1.97,-95.03,"-3.4","2.2","90.8","25.83","25.5"
93158,98,5,24,980524,-1.97,-95.03,"-3.6","2.2","89.6","25.99","25.7"
93159,98,5,25,980525,-1.97,-95.03,"-1.7","0.7","88.4","25.71","25.61"
93160,98,5,26,980526,-1.98,-95.03,"1","-0.2","89.6","25.24","25.42"
93161,98,5,27,980527,-1.97,-95.03,"-2.9","0.2","88.8","25","25.54"
93162,98,5,28,980528,-1.97,-95.02,"-3.6","1","90.8",".","."
93163,98,5,29,980529,-1.97,-95.02,"-3.6","1.2","93.2","24.68","24.64"
93164,98,5,30,980530,-1.96,-94.99,"-3.5","0.1","92","24.92","24.99"
93165,98,5,31,980531,-1.96,-94.99,"-4.5","0.5","89.2","25.04","24.89"
93166,98,6,1,980601,-1.97,-95,"-3.8","1","90","25.16","25.16"
93167,98,6,2,980602,-1.97,-95.02,"-2.9","2.5","88","25.36","25.51"
93168,98,6,3,980603,-1.98,-95.03,"-3","2.3","90.4","25.4","25.51"
93169,98,6,4,980604,-1.98,-95.03,"-3.3","2.8","91.6","25.28","25.16"
93170,98,6,5,980605,-1.97,-95.03,"-2.7","0.9","90.8","25.16","25.12"
93171,98,6,6,980606,-1.97,-95.03,"-2.6","1","94.4",".","."
93172,98,6,7,980607,-1.97,-95.02,"-4.4","4.6","86.8","25.91","25.77"
93173,98,6,8,980608,-1.98,-95.04,"-4.1","2.9","86.8","25.44","25.36"
93174,98,6,9,980609,-1.97,-95.04,"-3.8","2.3","89.2","25.08","25.02"
93175,98,6,10,980610,-1.97,-95.03,".",".",".","24.84","24.75"
93176,98,6,11,980611,-1.97,-95.03,"-3","2.3","93.6","24.72","24.62"
93177,98,6,12,980612,-1.97,-95.03,"-3.6","2.4","94","24.88","24.69"
93178,98,6,13,980613,-1.95,-95.09,"-3.9","2.7","92.8","24.88","24.75"
